-8.159788091529679085e-03,5.523089738536354210e-01,-6.106876544952365149e-03,8.335771837795886707e-01,-3.866839425512523243e-01,1.098521733154380398e+00,-1.047613721345473925e+00
-8.352163493285179319e-03,5.670766308975923042e-01,-6.274209565032687515e-03,8.235987921003474765e-01,-4.256489692855462970e-01,1.098980372603490796e+00,-1.062543274766137191e+00
-8.404307922637724651e-03,5.824931917754935240e-01,-6.487637430303723300e-03,8.127662392743145725e-01,-4.666882000120364249e-01,1.099642237415666024e+00,-1.073613368493803399e+00
-9.001315090222283821e-03,6.314851743861046307e-01,-6.722859953436962493e-03,7.753065548615232228e-01,-6.007790297819148861e-01,1.100433709923944070e+00,-1.082652373059585837e+00
-9.096672353432313021e-03,6.440968638919963851e-01,-6.725256823962825689e-03,7.648602822720245165e-01,-6.384586689711015950e-01,1.100525205947186391e+00,-1.088802463047023883e+00
-9.161657224152557760e-03,6.552687968455866985e-01,-6.917031129160526592e-03,7.553085611839723823e-01,-6.734135212393022041e-01,1.101190606623288604e+00,-1.096740222867027326e+00
-9.287119256717712990e-03,6.664218803784209832e-01,-6.740536263157305939e-03,7.454865471218686812e-01,-7.097445290909815130e-01,1.100932199505677334e+00,-1.104123059482392311e+00
-9.330155357665426488e-03,6.784285204440951844e-01,-6.674058722982485585e-03,7.345768494781195201e-01,-7.478880719285463385e-01,1.100818666104589116e+00,-1.106730981743035080e+00
-9.195001881017642043e-03,6.899406015182373286e-01,-6.678780602397061533e-03,7.237767695959341774e-01,-7.841879728560385843e-01,1.100835998394425364e+00,-1.106484474683106622e+00
-9.137915442004963806e-03,7.001140611722501683e-01,-6.487985137176070782e-03,7.139430690882384578e-01,-8.164210034636872892e-01,1.100354558806277305e+00,-1.103962505502307234e+00
-9.153125155769692087e-03,7.080327112500576225e-01,-6.329458488690098417e-03,7.060919473092829302e-01,-8.415475293029799353e-01,1.099909127655936958e+00,-1.099346034943039951e+00
-9.078771697949898634e-03,7.142210230166086138e-01,-6.342309309267637508e-03,6.998326094847189260e-01,-8.596657195572210419e-01,1.099827278621748006e+00,-1.090541511772737282e+00
-8.894014237227897482e-03,7.189618460676546752e-01,-6.252706647120040949e-03,6.949645056183251235e-01,-8.722637075949999375e-01,1.099498065821458370e+00,-1.078051780999523812e+00
-8.958636075436425192e-03,7.225608409618393679e-01,-6.006717096242190392e-03,6.912231863138803556e-01,-8.804718586092976640e-01,1.098720254052137912e+00,-1.062008085600953500e+00
-8.904281936723844326e-03,7.281702933183376025e-01,-5.621574680848349763e-03,6.853153548476680346e-01,-8.912920302754148150e-01,1.097438688218957070e+00,-1.035268306796184090e+00
-8.838146517613321845e-03,7.339792722973064176e-01,-5.396171229334651917e-03,6.790929217272947405e-01,-9.005916215050280282e-01,1.096371227709250995e+00,-1.002982108397930450e+00
-8.671080792071768698e-03,7.385885780373524501e-01,-5.130031314291855736e-03,6.740811579694047095e-01,-9.059893040157367405e-01,1.095364742292299187e+00,-9.701618563152947239e-01
-8.430199356092370200e-03,7.421644657117247856e-01,-4.736492587125132499e-03,6.701480457418483860e-01,-9.089262738352190674e-01,1.094078661945903752e+00,-9.375581549508515966e-01
-8.516130947592058867e-03,7.456545944979292573e-01,-4.540341176522113588e-03,6.662627758773655984e-01,-9.110668654975384584e-01,1.093231659568281833e+00,-9.035612464261079113e-01
-8.440996698351393296e-03,7.503204686798160550e-01,-4.283973356398545172e-03,6.610064987782807711e-01,-9.153835028357772963e-01,1.092281289073391726e+00,-8.650213750789693679e-01
-8.636648928356600169e-03,7.546608324516242972e-01,-4.302614215154845941e-03,6.560441477291184542e-01,-9.189736185395326329e-01,1.091717381634219608e+00,-8.255916770196813914e-01
-8.957283775311863233e-03,7.584707716579793813e-01,-4.282042479554107155e-03,6.516314293526067614e-01,-9.211545434340595584e-01,1.090893402946864210e+00,-7.857523427409365269e-01
-9.132091879196115383e-03,7.627437231440677978e-01,-4.261820278816756506e-03,6.466223430953702556e-01,-9.241233432025659500e-01,1.090161522905918057e+00,-7.429333967991580412e-01
-9.076602440287528245e-03,7.676079389430504607e-01,-4.255964564842049970e-03,6.408412862209845740e-01,-9.271957399021251156e-01,1.089533787913410157e+00,-6.960795972635911433e-01
-9.186674864895655671e-03,7.731183032632784613e-01,-4.014835549627360570e-03,6.341826040343155890e-01,-9.304458232751856572e-01,1.088272013072953293e+00,-6.445250027724386266e-01
-9.343429790968801191e-03,7.862897711985590288e-01,-3.670658036697915794e-03,6.177763529772213325e-01,-9.342265850995562504e-01,1.086014255740891388e+00,-5.306510770047555559e-01
-9.378064112848935249e-03,7.924318014995515025e-01,-3.479706314364651443e-03,6.098784989894596720e-01,-9.338864614040917056e-01,1.084852634508784774e+00,-4.751943762345283706e-01
-9.276792515272655124e-03,7.979053274674954288e-01,-3.349030284088596199e-03,6.027020935053850614e-01,-9.320295264700362292e-01,1.084082386961521705e+00,-4.231331561030157729e-01
-9.657468162367215808e-03,8.027067213132438317e-01,-3.362846648119892021e-03,5.962862937630349913e-01,-9.289422090508062668e-01,1.083074545754915352e+00,-3.740172662228100631e-01
-9.506674882982412561e-03,8.071739361383809541e-01,-3.327746763081600428e-03,5.902277408365544931e-01,-9.243317896181334481e-01,1.082569654161786188e+00,-3.271197623567113077e-01
-9.713834139032876541e-03,8.110922750731501818e-01,-3.154113222649131392e-03,5.848290470836408073e-01,-9.193747520619245384e-01,1.081613416609080280e+00,-2.813271693050712896e-01
-9.786203030976440426e-03,8.155517979081686741e-01,-3.028793244527956154e-03,5.785933991763750894e-01,-9.140037546781368816e-01,1.080678811539520501e+00,-2.344045713968298528e-01
