6.782858006287464381e-01,-2.832702710991291672e-01,1.205692185955546392e-01,-6.671951661276508405e-01,6.702276477204738292e-01,1.317669066631074193e-01,5.685680266192573384e+00
6.754259665512888366e-01,-2.848844416060913876e-01,1.294097543425921371e-01,-6.677527492418378063e-01,7.667438502246907150e-01,1.309114624678269501e-01,5.687602707915747402e+00
6.705948430574673047e-01,-3.077860415232194780e-01,1.302828968546800581e-01,-6.622663179532464195e-01,8.497861460438411729e-01,1.278048129758636298e-01,5.629266181379628087e+00
6.616962313110857918e-01,-3.261391774285456457e-01,1.572522422325742797e-01,-6.565539328400715746e-01,1.140579155153459645e+00,1.038692344285139652e-01,5.482775931344522569e+00
-6.558441205006011465e-01,3.264017557736978992e-01,-1.796434870726802691e-01,6.565505319356677028e-01,1.165083619982194563e+00,9.670024629718945719e-02,5.423633855861218933e+00
-6.545039100184184555e-01,3.370839229551388927e-01,-1.702705135555346305e-01,6.549862692219665661e-01,1.187728475177586729e+00,9.018744288037537638e-02,5.373021985837446834e+00
-6.521612653352004685e-01,3.301279164952978240e-01,-1.789398790229885239e-01,6.585451863327999034e-01,1.194690524588229774e+00,8.993708126501608058e-02,5.394624834437664163e+00
-6.538806702876579502e-01,3.380762545129256114e-01,-1.709031942816641170e-01,6.549325257940686873e-01,1.186585049620475063e+00,9.018990760073788970e-02,5.368886951913685479e+00
-6.545587707540883038e-01,3.247972032289235811e-01,-1.869912053399243879e-01,6.565773994961208171e-01,1.173795843030525532e+00,9.444654793915924218e-02,5.380466672569530040e+00
6.592982145180181774e-01,-3.257325824788202540e-01,1.719538073124095845e-01,-6.554815307816067582e-01,1.202041925984066228e+00,9.880155725954641033e-02,5.433949238251097213e+00
6.589299105154522440e-01,-3.325865975173135647e-01,1.751830198873993161e-01,-6.515431203865831300e-01,1.226043659225258153e+00,1.018513636921700299e-01,5.449867690747909776e+00
-6.546754194873655175e-01,3.339285485123324460e-01,-1.739756030607883253e-01,6.554573282427497150e-01,1.316243923496393187e+00,1.040341178217515788e-01,5.450819499210005858e+00
6.560997651929035834e-01,-3.321736085777623471e-01,1.748944463005526750e-01,-6.546798641561135668e-01,1.369969858036969912e+00,1.036352525122684470e-01,5.453668489900081795e+00
6.586215333927173399e-01,-3.224902263598359853e-01,1.757047651312429737e-01,-6.567690348699321001e-01,1.422921119758288500e+00,1.028556313060578487e-01,5.456670330723757623e+00
6.481403630019592077e-01,-3.487934355429812006e-01,1.954006577303039616e-01,-6.481325420995133202e-01,1.651898349017510759e+00,9.745110219623089043e-02,5.373829408427268639e+00
-6.367168195638760464e-01,3.546076512030663097e-01,-2.176097015083717501e-01,6.492234770879320438e-01,1.943191284548866804e+00,8.679574845715801179e-02,5.267843524826428592e+00
-6.370128978298985611e-01,3.690748898840392478e-01,-2.209600908886895643e-01,6.396678293379319813e-01,2.018325826968260905e+00,8.151701844821403198e-02,5.179926409871735693e+00
-6.331961653839190962e-01,3.656096282624382021e-01,-2.278576551122104554e-01,6.430187437949747009e-01,2.220964595569055788e+00,7.272093233969419146e-02,5.143078962233389007e+00
-6.224215546317762859e-01,3.788846631475250581e-01,-2.475686598952350770e-01,6.385511561331845831e-01,2.543228592308503178e+00,5.395061194523709247e-02,4.996140982800164387e+00
