-2.588830365574665022e-03,-3.183748729654815174e-02,-9.881346211334053609e-03,9.994408593593882006e-01,3.797773806773222516e-01,1.084346903836173048e+00,-1.012360599753749091e-02
-2.681026066265744176e-03,-2.824980483477762191e-02,-1.006945266063375907e-02,9.995465805799869097e-01,3.862365113909900782e-01,1.084408458650354179e+00,-1.468301375982561385e-02
-2.771064381353923866e-03,-2.474933761753098441e-02,-1.013243215123574813e-02,9.996384973120975292e-01,3.924976293963140517e-01,1.084673146836337754e+00,-2.774597691419208867e-02
-2.581397234129075100e-03,-1.929784305338692885e-02,-1.026442514794731822e-02,9.997577562680814989e-01,4.022726419589579550e-01,1.084774256188312691e+00,-4.821115844265921879e-02
-2.438422888157145037e-03,-1.348867868165899188e-02,-1.040134577251639221e-02,9.998519498642596259e-01,4.129147814371139091e-01,1.085045292591915622e+00,-7.262032483627177404e-02
-2.262506752850985611e-03,-6.922667371119663182e-03,-1.034171170094678668e-02,9.999200001693918649e-01,4.259882797140893129e-01,1.085420228026736655e+00,-9.998862012608783489e-02
-2.083455174458786075e-03,-8.247960180768821768e-05,-1.020370648310268274e-02,9.999457669222155953e-01,4.418793425514052076e-01,1.086011238754092556e+00,-1.313946440387332437e-01
-2.055650998563232981e-03,5.916932014277584070e-03,-9.960030337055300262e-03,9.999307786092973549e-01,4.589652839004294549e-01,1.086728898535078480e+00,-1.667688119172615335e-01
-2.084480901354228768e-03,1.077744749874193567e-02,-9.961211693461908753e-03,9.998901318776887148e-01,4.754152265246040510e-01,1.087387510174462335e+00,-2.044750731070159033e-01
-2.224740336045372743e-03,1.388769477371171700e-02,-9.909626734187545333e-03,9.998519799261781360e-01,4.894492560511308765e-01,1.088174649663246951e+00,-2.433513437924256229e-01
-5.159000037329024811e-03,2.024619953324842681e-01,-5.637252778402240816e-03,9.792603058154233375e-01,3.208060444423094237e-01,1.098339184225775478e+00,-9.862063821204704039e-01
-5.018200810472656440e-03,2.092283006703067327e-01,-5.831574058625302488e-03,9.778365551579876191e-01,3.139773418076220457e-01,1.098025175843039047e+00,-9.588782087440523849e-01
-4.966942446536781741e-03,2.160638104939722470e-01,-5.896625644034730017e-03,9.763488050300320742e-01,3.071352729682971239e-01,1.097606198404943667e+00,-9.293374028331514713e-01
-4.876543165192944937e-03,2.237310554327586187e-01,-6.034183240678886798e-03,9.746200402178890609e-01,2.996034684399874748e-01,1.097231064392797828e+00,-8.981866461991983019e-01
-4.810371997156927260e-03,2.323961037408703856e-01,-6.035941007447169146e-03,9.725906017968023454e-01,2.912193264197785458e-01,1.096762636614145192e+00,-8.658793884547943964e-01
-4.800745311747515315e-03,2.416546929587733983e-01,-6.000446098612470178e-03,9.703318797514952632e-01,2.828323440816492562e-01,1.096183775982560338e+00,-8.320243315278417207e-01
-4.733998534643677966e-03,2.516072506462599390e-01,-6.134200904031726458e-03,9.677984047617421703e-01,2.747797172975819380e-01,1.095792580618656809e+00,-7.969877048276358122e-01
-4.507133498357744801e-03,2.612068698395413335e-01,-6.137119202612978386e-03,9.652528128237439775e-01,2.680507736284592490e-01,1.095154638878174103e+00,-7.610214254274260126e-01
-4.416786709190373764e-03,2.707223569593351087e-01,-6.037196429491757145e-03,9.626284068615570400e-01,2.616164144562651561e-01,1.094522111665676034e+00,-7.255324765134963938e-01
-4.315998650417055861e-03,2.797306576206035067e-01,-6.206738313814069187e-03,9.600487527945120725e-01,2.566334519680161241e-01,1.094083983661682247e+00,-6.901749906373839671e-01
-4.298795437238745430e-03,2.879527620855619752e-01,-6.152979517912664405e-03,9.576151982963388987e-01,2.527251468961111414e-01,1.093640388533379193e+00,-6.552902346433795433e-01
-4.295942591952706113e-03,2.955361896249882880e-01,-6.123650672952629832e-03,9.553022591837754263e-01,2.499579021918971189e-01,1.093084118243587310e+00,-6.207591136431862555e-01
-4.470221212888607701e-03,3.027446007347668888e-01,-6.241570053768323231e-03,9.530408000980432615e-01,2.482242512530332401e-01,1.092613537321832862e+00,-5.853817326449806124e-01
-4.496421827414906133e-03,3.099648280166507064e-01,-6.360389131656120180e-03,9.507161159007729845e-01,2.470706838544020623e-01,1.092165523399421634e+00,-5.492456629275251911e-01
-4.427343074732733273e-03,3.170042413315291574e-01,-6.337781268972332918e-03,9.483926097032320257e-01,2.465935208723708805e-01,1.091496421063594902e+00,-5.135609472873373660e-01
-4.501291991708878358e-03,3.241100024151694625e-01,-6.314765601487898512e-03,9.459876153736064275e-01,2.459053867228262191e-01,1.090984294328471105e+00,-4.782473302101202250e-01
-4.530113148877620843e-03,3.307615375651399292e-01,-6.356055909338008750e-03,9.436820883622197842e-01,2.460654791267929964e-01,1.090510208810897552e+00,-4.432933007653050428e-01
-4.567314038999951108e-03,3.368525847666751227e-01,-6.410288001943344888e-03,9.415244999394393188e-01,2.463160508752514355e-01,1.089969020736373251e+00,-4.082073270197517645e-01
-4.509226664254495885e-03,3.424475143190846560e-01,-6.502435985016759117e-03,9.395036376394885203e-01,2.467989681381527189e-01,1.089386184024385473e+00,-3.727133757348731202e-01
-4.327651392417251539e-03,3.525273860045531338e-01,-6.350234857842983888e-03,9.357699439859524793e-01,2.459254864131654450e-01,1.088230228222724305e+00,-3.008746522744284446e-01
-4.448204055130160726e-03,3.569866918107407194e-01,-6.506197626638438210e-03,9.340762199859015125e-01,2.451792089474202629e-01,1.087753115682011495e+00,-2.640858878780097396e-01
-4.669738243071587698e-03,3.607337559365091373e-01,-6.701759372756962291e-03,9.326330668027967841e-01,2.447128443548521326e-01,1.087257424942291495e+00,-2.275268320857176119e-01
-4.509131182520195562e-03,3.633098950218130452e-01,-6.875170552233663204e-03,9.316320732698589735e-01,2.445891626218668347e-01,1.086665342538654100e+00,-1.920506776186208520e-01
-4.523635733124071676e-03,3.640160768058894880e-01,-6.842020375052945171e-03,9.313565478933349961e-01,2.426878195948142247e-01,1.086224873647791966e+00,-1.580492705631585393e-01
-4.349691331481513393e-03,3.631175220698123485e-01,-7.086919738902041667e-03,9.317062417520957096e-01,2.403800527541277432e-01,1.085600594932482510e+00,-1.254746412271663947e-01
-4.366090543980087960e-03,3.604673510431449790e-01,-7.147653997170801132e-03,9.327342264158834384e-01,2.362348136259279363e-01,1.085093412051227224e+00,-9.668562452202238144e-02
