-2.084480901354228768e-03,1.077744749874193567e-02,-9.961211693461908753e-03,9.998901318776887148e-01,4.754152265246040510e-01,1.087387510174462335e+00,-2.044750731070159033e-01
-2.224740336045372743e-03,1.388769477371171700e-02,-9.909626734187545333e-03,9.998519799261781360e-01,4.894492560511308765e-01,1.088174649663246951e+00,-2.433513437924256229e-01
-2.191228140094072987e-03,1.429848992877413676e-02,-9.812090573656043549e-03,9.998472256217793008e-01,5.008510696373220661e-01,1.088867692336826121e+00,-2.803357461715005328e-01
-2.275814237416779080e-03,1.334178085642876918e-02,-9.771996053241700786e-03,9.998606531143583442e-01,5.079444309942691138e-01,1.089607614693129278e+00,-3.144923245199165440e-01
-2.867672276850371117e-03,1.476064085035913749e-02,-9.395405338987734487e-03,9.998428007921621452e-01,5.232066562231906248e-01,1.093525861172885083e+00,-5.108496529761803462e-01
-3.664996139544381484e-03,5.197083515320370661e-02,-8.478772419106305955e-03,9.986058834770805692e-01,5.069966026753679467e-01,1.097770654028813464e+00,-7.548377464976712137e-01
-3.805829140566692557e-03,6.018980853461730618e-02,-8.240145792132088157e-03,9.981456820577060407e-01,5.007590972415036923e-01,1.098434385924544676e+00,-8.020580095043393642e-01
-4.459173488861486317e-03,8.626388705705960447e-02,-8.006022655614951009e-03,9.962301747903647975e-01,4.770027714748334424e-01,1.100617881018559396e+00,-9.280752223694951342e-01
-4.643030575775944531e-03,9.590274115355744422e-02,-7.927883725673205706e-03,9.953483084659049407e-01,4.669700043782816778e-01,1.101205891594146280e+00,-9.632476146653397020e-01
-4.680938709509274188e-03,1.071292843806139067e-01,-7.790304579535564135e-03,9.942035588326233464e-01,4.546274044315223861e-01,1.101471586755888410e+00,-9.965023635218945852e-01
-5.397202764283414583e-03,1.450500576925765617e-01,-7.873772173386349785e-03,9.893782667299010347e-01,4.043982550592808423e-01,1.103145398034738545e+00,-1.075217191076262235e+00
