-1.683454903848247575e-03,3.356607138103388701e-03,-8.405623186905455610e-03,9.999576214355021531e-01,4.009287435573715697e-01,1.092997477688867125e+00,-5.264903250851817873e-01
-2.804740380859787729e-03,-4.385188984997430775e-03,-1.071485462368271073e-02,9.999290452023859022e-01,4.055905467423411292e-01,1.094416625539193610e+00,-5.193763294327107261e-01
-1.572968556660536135e-03,-3.748805471244729889e-03,-8.988547496497916942e-03,9.999513379366827825e-01,4.077872459784503412e-01,1.092514085346400821e+00,-5.225243005691605491e-01
-1.466658374754381631e-03,-3.795480587584412497e-03,-8.910626554653284723e-03,9.999520208363621432e-01,4.078580855282591955e-01,1.092485251887099329e+00,-5.218160187237613767e-01
-1.609399019059562161e-03,-3.524773150467089885e-03,-8.970002343919697765e-03,9.999522612940007216e-01,4.076481815224690108e-01,1.092518882666061453e+00,-5.225349013951700039e-01
-1.692633826349786803e-03,-3.573923170680437349e-03,-8.994766893490359350e-03,9.999517269510721507e-01,4.074316288155453436e-01,1.092576772627593451e+00,-5.223092384171903468e-01
-1.740829910782077956e-03,-3.497716770971024975e-03,-9.042719123497524117e-03,9.999514811826949456e-01,4.073266486214182636e-01,1.092631683872223425e+00,-5.223306690664973884e-01
-1.829853442172099925e-03,-3.340909808864953728e-03,-9.178768730881388740e-03,9.999506188620587155e-01,4.071431514024302367e-01,1.092766770101823770e+00,-5.222160134371927054e-01
-1.810000124965967455e-03,-3.381114598676063319e-03,-9.118744003618227054e-03,9.999510690385877698e-01,4.071699195059403920e-01,1.092718213130801752e+00,-5.221990327222505446e-01
-2.277259171650031656e-03,-3.394796341253029578e-03,-9.262339321114450644e-03,9.999487479459970851e-01,4.082782618378755224e-01,1.093040587290680543e+00,-5.174683435285437616e-01
-2.144942710165459367e-03,-3.760917480883116219e-03,-9.250713789411021612e-03,9.999478381469998345e-01,4.130209768835849671e-01,1.092799056032204730e+00,-5.073497673336254676e-01
-2.003975295547623988e-03,8.647225846906490820e-03,-8.778072110330497821e-03,9.999220744729027111e-01,4.310108372732630033e-01,1.091461136339979765e+00,-4.457651765696224455e-01
-1.756227458235526525e-03,-5.136021863832972156e-02,-8.918852553561028296e-03,9.986388224356519405e-01,3.536675401043921640e-01,1.086600059445766320e+00,-1.679096045575748375e-01
-1.730398739110408039e-03,-5.549397647925277677e-02,-9.255253490191364674e-03,9.984146255827566208e-01,3.352077308629267671e-01,1.085527066894585557e+00,-1.121969944088067328e-01
-1.724600926147790798e-03,-6.083874144592581190e-02,-9.437940456034205755e-03,9.981014971288590942e-01,3.312009144022707852e-01,1.085319263065907425e+00,-1.011915346401683902e-01
-2.072544363194331763e-03,-5.559217526750979271e-02,-9.515170388312867850e-03,9.984060677606934053e-01,3.359133321519995885e-01,1.085090229543985707e+00,-7.282234440145074483e-02
