-9.378064112848935249e-03,7.924318014995515025e-01,-3.479706314364651443e-03,6.098784989894596720e-01,-9.338864614040917056e-01,1.084852634508784774e+00,-4.751943762345283706e-01
-9.276792515272655124e-03,7.979053274674954288e-01,-3.349030284088596199e-03,6.027020935053850614e-01,-9.320295264700362292e-01,1.084082386961521705e+00,-4.231331561030157729e-01
-9.657468162367215808e-03,8.027067213132438317e-01,-3.362846648119892021e-03,5.962862937630349913e-01,-9.289422090508062668e-01,1.083074545754915352e+00,-3.740172662228100631e-01
-9.786203030976440426e-03,8.155517979081686741e-01,-3.028793244527956154e-03,5.785933991763750894e-01,-9.140037546781368816e-01,1.080678811539520501e+00,-2.344045713968298528e-01
-9.845466260500217517e-03,8.239283898376827953e-01,-2.892337638677407868e-03,5.666010144683653049e-01,-9.011053648817096695e-01,1.079127505589713820e+00,-1.442427278204152508e-01
-1.008915842424554926e-02,8.416993566086362621e-01,-2.340302811251662035e-03,5.398471310932846379e-01,-8.691754808441977120e-01,1.075897388844465619e+00,3.676896287962211352e-02
-1.025461061105199106e-02,8.463431076754129867e-01,-2.251865574367136781e-03,5.325346149810121776e-01,-8.602409684889409380e-01,1.074948129392194973e+00,8.123980964294691409e-02
-9.812913989151223967e-03,8.510490529907233093e-01,-2.248376459420244316e-03,5.249896769708251032e-01,-8.500322101404791386e-01,1.075098199980608182e+00,1.231879646208043633e-01
-1.009668448368061279e-02,8.666273892690905534e-01,-2.069936289509204455e-03,4.988494166527958074e-01,-8.116048891447498193e-01,1.072782539591881523e+00,2.654067097056649893e-01
-1.032517253500197206e-02,8.697345977869800349e-01,-2.139743579032279963e-03,4.934070750626285973e-01,-8.031458491453821180e-01,1.072207740388851915e+00,2.869206202784675419e-01
-1.038685716582095700e-02,8.699882784694455973e-01,-2.132057563867400824e-03,4.929583784200566865e-01,-8.042059378244499346e-01,1.072279640268580359e+00,2.763766607999016967e-01
-1.035509371579618025e-02,8.697315977340536186e-01,-2.200885645369770292e-03,4.934114672760286369e-01,-8.095233778625737786e-01,1.072949926892159622e+00,2.368627339525457010e-01
-1.043202406249738902e-02,8.706939477383041082e-01,-2.291360281293178952e-03,4.917092351318086973e-01,-8.105659288090845127e-01,1.073272335073946815e+00,2.158006460068676025e-01
-1.079668641439992562e-02,8.773367365947907226e-01,-2.958627219141693205e-03,4.797446494841292597e-01,-8.017364187620553695e-01,1.074018928863988975e+00,1.843441396951963906e-01
-1.085291389580460460e-02,8.823854212549985254e-01,-3.005771067944051824e-03,4.703925466638433917e-01,-7.933741439678299034e-01,1.074448612994640895e+00,1.705954546351658718e-01
-1.056508420869050474e-02,8.964026595485297122e-01,-2.591493716511432486e-03,4.431071372820611920e-01,-7.649117442322846960e-01,1.075909200566257828e+00,1.072851366223495639e-01
