7.142988863750682205e-01,-9.562835094121234503e-02,-6.991549229552428135e-02,6.897420846640258674e-01,2.104497192224359658e-01,3.434562185220759178e-01,1.218429550867699440e+00
7.142544812680716726e-01,-9.589368798744560274e-02,-7.073764016603879823e-02,6.896674001693745559e-01,2.102825539849058900e-01,3.432683016245374752e-01,1.217441798835206646e+00
7.141987411584092005e-01,-9.586816456830481170e-02,-7.106690427128775633e-02,6.896948225609235150e-01,2.102480476960301436e-01,3.433871709450075360e-01,1.217665985135196083e+00
7.142135873335401230e-01,-9.585471567157743955e-02,-7.039963989981884440e-02,6.897497487159038876e-01,2.102568277301307131e-01,3.434165727425513848e-01,1.218066363647295924e+00
7.142517726494133079e-01,-9.572707071808603252e-02,-7.056112843781982280e-02,6.897114326676677676e-01,2.102806550207023117e-01,3.432411021312626875e-01,1.217340289529686093e+00
7.143526973393949930e-01,-9.544104510727423329e-02,-7.069172050701597043e-02,6.896331715952473962e-01,2.105344063128412602e-01,3.433311289980341408e-01,1.217806622521796278e+00
7.139621678616406841e-01,-9.606945163351346406e-02,-7.160877935644889558e-02,6.898556849401342728e-01,2.103673220929909438e-01,3.431485237884502326e-01,1.216993512363104823e+00
7.139058612248552205e-01,-9.635697924505409739e-02,-7.065391646425044081e-02,6.899723023048305315e-01,2.103215791041155303e-01,3.434828685831687323e-01,1.217640785937680992e+00
7.142571154823355029e-01,-9.552825721882976517e-02,-6.983085630055191340e-02,6.898077823306419942e-01,2.102175298870370412e-01,3.436008473237807670e-01,1.218233848260860785e+00
7.141464513783156720e-01,-9.653561091379754544e-02,-6.942934180600898730e-02,6.898226498931760986e-01,2.100562442670047270e-01,3.437616953896204808e-01,1.218244256762555988e+00
7.137268874169268029e-01,-9.616522745731910515e-02,-6.994468698605732504e-02,6.902564161010383836e-01,2.088616367632190329e-01,3.452986257147407922e-01,1.218571683208422129e+00
7.135128838604563040e-01,-9.840719450852944417e-02,-7.150575629606678585e-02,6.900016778607301893e-01,2.003038742613871270e-01,3.466518399517110050e-01,1.220888291068150222e+00
7.133620748156037639e-01,-9.922831686515079519e-02,-7.083898789293750775e-02,6.901087806579412343e-01,1.965150452131063097e-01,3.473948240524008524e-01,1.222961744952269170e+00
7.128059720636691354e-01,-1.002534714473207189e-01,-7.018996449199291221e-02,6.906013731073388229e-01,1.926073063093123872e-01,3.497599998263586363e-01,1.224355863869717398e+00
7.121791193329293224e-01,-1.019907659655056587e-01,-7.371946464083459216e-02,6.906259669148063773e-01,1.873083020941091192e-01,3.514293776116644841e-01,1.224839006840098277e+00
7.121546980112910541e-01,-1.023811884805333056e-01,-7.286554481851066634e-02,6.906840020762474719e-01,1.848392752894632285e-01,3.524542137443836820e-01,1.227511587833105100e+00
7.123674778718944722e-01,-1.049173987113564688e-01,-7.655475158891612841e-02,6.896841928935575350e-01,1.741682612667083130e-01,3.485725576839526219e-01,1.231626779213361278e+00
7.131208290348318712e-01,-1.030915343333369538e-01,-7.842675053610115299e-02,6.889702922084671721e-01,1.747965381831032006e-01,3.440241309185749774e-01,1.231005603478795285e+00
7.136990750169903697e-01,-1.024921532219917886e-01,-7.854754427463218891e-02,6.884470002376629205e-01,1.759540312643152193e-01,3.419743094472625922e-01,1.231649786592857510e+00
7.137520894821656192e-01,-1.034502492917183658e-01,-7.763045532882813238e-02,6.883527533806795828e-01,1.773899087825366316e-01,3.406905623134111050e-01,1.231989776948259951e+00
7.140189928026327015e-01,-1.023943119920374123e-01,-7.728989330936558710e-02,6.882721519726178183e-01,1.790666012675453667e-01,3.402727031295658677e-01,1.230842405534724460e+00
7.137801610932467122e-01,-1.013442568064460980e-01,-7.821980623910765318e-02,6.885701744586126827e-01,1.799196955939478537e-01,3.398702087702805685e-01,1.229574104311337734e+00
7.142141458249513519e-01,-1.022586820742776986e-01,-7.637789059052760288e-02,6.881916402230620067e-01,1.800271127241274971e-01,3.400295016151129723e-01,1.231107025564006641e+00
7.140192244115900477e-01,-1.019372838059357522e-01,-7.664287044976267338e-02,6.884120915194332779e-01,1.794086621508496071e-01,3.399166977965925596e-01,1.230823338493032049e+00
7.138423512588085718e-01,-1.032478286440402654e-01,-7.605148397161819174e-02,6.884657981449052722e-01,1.798012583284203103e-01,3.407792386563699427e-01,1.231728429734186836e+00
7.142537413747021002e-01,-1.015034293341199184e-01,-7.512347991210896470e-02,6.884003991366858255e-01,1.807363558751954591e-01,3.419075978220641465e-01,1.230988643389262727e+00
7.139738680588897379e-01,-1.022505090682030854e-01,-7.485311275562642197e-02,6.886095850589897260e-01,1.805465707277499610e-01,3.421575352798522096e-01,1.230967256569448498e+00
7.135866841309390640e-01,-1.026505071750159898e-01,-7.670290532260108651e-02,6.887478362381949104e-01,1.807381724656385857e-01,3.423895232503169073e-01,1.230051424262621929e+00
7.135592274238193866e-01,-1.018826038854704907e-01,-7.623912455079102923e-02,6.889417681281686523e-01,1.805489609745340729e-01,3.423151210980443504e-01,1.229888238051730420e+00
7.139459319062279041e-01,-1.022942275854980959e-01,-7.404026801549615233e-02,6.887199256805537351e-01,1.805457165160856969e-01,3.435966968474564176e-01,1.231014686209280784e+00
7.135671016231708297e-01,-1.027038660664780362e-01,-7.588926702834700166e-02,6.888502932611748619e-01,1.806174253915650840e-01,3.438538222703312885e-01,1.230746932877031075e+00
7.132403868875138997e-01,-1.025733395381572266e-01,-7.518674162476211842e-02,6.892850023120993264e-01,1.807093576015598446e-01,3.462967774266476062e-01,1.229777529954824589e+00
7.132768537783605867e-01,-1.032736336769470437e-01,-7.541886323465972486e-02,6.891173205772690435e-01,1.802349325582069395e-01,3.445499538570833686e-01,1.231013840717130936e+00
7.133335489080777636e-01,-1.017365629663355142e-01,-7.681990137595602619e-02,6.891325144778704948e-01,1.798339934561084541e-01,3.448169568133855334e-01,1.229027539851538231e+00
7.133420343771527117e-01,-1.024845257511567687e-01,-7.758344452279677950e-02,6.889273351437027459e-01,1.785287554676948663e-01,3.444344862374453808e-01,1.229164201195060979e+00
7.134747459887531562e-01,-1.025948035642009620e-01,-7.572643003307871767e-02,6.889801164854848503e-01,1.763198160662268754e-01,3.448456353962180976e-01,1.230734677796241350e+00
7.130915714044521181e-01,-1.026460581340672973e-01,-7.690277129028134928e-02,6.892388274824203798e-01,1.714333679945801159e-01,3.442798406637359587e-01,1.231090510349078793e+00
7.135544413051531087e-01,-1.025852944259985217e-01,-7.565506340244129713e-02,6.889068355320582260e-01,1.575582248514437178e-01,3.436598270812152855e-01,1.234362570533619641e+00
7.138262800762419369e-01,-1.017180271203428493e-01,-7.613995299006985629e-02,6.887003647377643034e-01,1.507667776804407223e-01,3.434390130204624803e-01,1.235574722627712729e+00
7.139296300620202596e-01,-1.007846843876559900e-01,-7.634447015834595895e-02,6.887078136544038109e-01,1.434807883342098245e-01,3.431725319002769670e-01,1.236006379621568563e+00
7.140946652272215367e-01,-9.976052429726393889e-02,-7.374722578194262135e-02,6.889687899864730403e-01,1.311488826602847380e-01,3.425677752618468963e-01,1.237411573525367015e+00
7.145459999833997378e-01,-9.543319171789252375e-02,-6.706009864610949778e-02,6.897966823607035725e-01,1.274767116843256165e-01,3.425687094298134339e-01,1.232080213102468846e+00
7.151760929790933474e-01,-9.198774783972951674e-02,-6.481808308499417692e-02,6.898260841572463331e-01,1.203992867456363802e-01,3.427699962807506662e-01,1.227942346026740017e+00
7.147022841940883220e-01,-9.356924933208241035e-02,-6.810159597935164233e-02,6.897880929475722622e-01,1.047222635877734231e-01,3.422285707929756393e-01,1.222728367692496487e+00
7.149164300534991412e-01,-9.509288738010658604e-02,-6.863992227100396137e-02,6.893042883080775507e-01,7.801496677296287929e-02,3.415648834410587309e-01,1.220219943474952329e+00
