6.728078197232989499e-02,-2.350653784655555301e-01,-2.830485706230832510e-01,9.274163417215951499e-01,-8.829335896282443086e-01,-2.097417383819470404e-01,1.931442513876854283e+00
6.529960585718157240e-02,-2.255771091935935002e-01,-2.872876846198421652e-01,9.286100987758685310e-01,-8.153900160294010879e-01,-2.284241018618600738e-01,1.956666034853867808e+00
5.931203084417797922e-02,-1.984976053712166066e-01,-2.888416021458552474e-01,9.346931649096656969e-01,-5.109543128102880249e-01,-3.114815661730949703e-01,2.073721009944434979e+00
5.863365665018651501e-02,-1.934873222799674275e-01,-2.906201232123597489e-01,9.352351011423754024e-01,-4.573284928798149740e-01,-3.279960941572089284e-01,2.094332699144312304e+00
5.820240886181255596e-02,-1.912222852602614986e-01,-2.928626606772010699e-01,9.350283306957046792e-01,-4.089174859772571891e-01,-3.426697853466447730e-01,2.112565562772997563e+00
5.753238791583582812e-02,-1.883012124342708649e-01,-2.955820237759382851e-01,9.348069024975190766e-01,-3.718982132409768271e-01,-3.550333787679582631e-01,2.128138591608081942e+00
5.955896240126793556e-02,-1.947295660162797759e-01,-2.935107892480945946e-01,9.340152796992972073e-01,-3.387283885940747807e-01,-3.851846150284693460e-01,2.179691351847985459e+00
6.090766948648750068e-02,-2.003115784083257522e-01,-2.960376887495889120e-01,9.319480748373759615e-01,-3.562074342001483318e-01,-3.892504495241032036e-01,2.184134765492221852e+00
6.259133958474059900e-02,-2.071605674890244220e-01,-2.938640639562424273e-01,9.310267103589104920e-01,-3.841887250272927323e-01,-3.922296330396540798e-01,2.193576865630754380e+00
6.335287140162888797e-02,-2.122951648557582227e-01,-2.911001033454351239e-01,9.306867929095761216e-01,-4.154273348269837407e-01,-3.930993993455826341e-01,2.201211088915970393e+00
6.462650117057344712e-02,-2.161230705408290764e-01,-2.936598871663085863e-01,9.289123233093232734e-01,-4.326707470200771843e-01,-3.906323201504140474e-01,2.194465747721810800e+00
6.462087653264200759e-02,-2.191052635612969202e-01,-2.900751528340684282e-01,9.293403206060626420e-01,-6.542793936129870369e-01,-3.314557222153828309e-01,2.118651048216442234e+00
5.555260071633424945e-02,-1.764821693009180348e-01,-2.934284738563821548e-01,9.379060097913907157e-01,-7.774196208951071885e-01,-3.195479157258807601e-01,2.102396251840468189e+00
4.866924103490695430e-02,-1.501045384828192664e-01,-2.960089532518745403e-01,9.420608430980853543e-01,-7.999469665970726506e-01,-3.130010684695194167e-01,2.088825187113411808e+00
4.545812928444070006e-02,-1.296617409642476793e-01,-2.974214153066898070e-01,9.448078604293281835e-01,-8.033400246071145112e-01,-3.114296042594101310e-01,2.086189423823452405e+00
4.179893283364354006e-02,-1.090239547505573586e-01,-2.968951422617333025e-01,9.477446391332962072e-01,-7.783583300654450809e-01,-3.159214509881386190e-01,2.091624926132161999e+00
3.769045301653324576e-02,-9.075316227151204729e-02,-2.986442348614058995e-01,9.492917961686883066e-01,-7.475255624573072799e-01,-3.209309886518615373e-01,2.094500064368865822e+00
3.095900424792839140e-02,-5.777264987866818913e-02,-2.991692258323760956e-01,9.519462355074631565e-01,-6.490784565272146311e-01,-3.369558270144893397e-01,2.115096452370970326e+00
2.632951095083573001e-02,-3.693267534489571430e-02,-3.009236233508873481e-01,9.525690039332224135e-01,-5.924776095016905941e-01,-3.440333355104101543e-01,2.120025071135681394e+00
2.288876390737778002e-02,-1.928408253529701952e-02,-3.024798319665150115e-01,9.526857718582099066e-01,-5.387275197376298896e-01,-3.498639141954239529e-01,2.123083387112787435e+00
1.573019159179724763e-02,1.266548320169708954e-02,-3.031888647324506025e-01,9.527164630203471818e-01,-4.370766215445638370e-01,-3.592319647038991204e-01,2.129556950779488922e+00
1.064210650688922517e-02,3.505811962472633880e-02,-3.059985128090648154e-01,9.513267493222898885e-01,-3.821771593105342535e-01,-3.607777266268324956e-01,2.121390114583927122e+00
9.391382493962974892e-03,5.048559904053835645e-02,-3.027499512739338372e-01,9.516855957867602633e-01,-3.269272262388850936e-01,-3.645835558571816071e-01,2.127477976518407310e+00
5.617136467604256535e-03,6.958149558733210671e-02,-3.018979740799758726e-01,9.507809824013837563e-01,-2.552191947289101370e-01,-3.688291378892338823e-01,2.126959905317614474e+00
2.233048955557350270e-04,9.093325536160090650e-02,-3.019174034986117916e-01,9.489873416800257422e-01,-1.780223474850215204e-01,-3.724337006773001391e-01,2.124821041633057295e+00
-6.494292885760453299e-03,1.300018236864462495e-01,-3.057107448680221884e-01,9.431851835511152471e-01,-5.724002637452903219e-02,-3.711387217611818445e-01,2.102013581125082631e+00
-9.885428432362003762e-03,1.425503992239225415e-01,-3.049473389103313781e-01,9.415884358239094976e-01,-1.526091059461561969e-02,-3.685343199904040357e-01,2.093551341973635793e+00
-1.321677531196520199e-02,1.561034036910455836e-01,-3.040598247652974706e-01,9.396832802439980536e-01,2.362002916496687074e-02,-3.647904114055158797e-01,2.084005056980720916e+00
-1.590412143931243388e-02,1.725770027861838196e-01,-3.052709293736465823e-01,9.363620542877263420e-01,6.888046981380316347e-02,-3.603233739085573428e-01,2.070782454070985601e+00
-2.013904018381146993e-02,1.896230693638473186e-01,-3.034316449683870376e-01,9.335773923233612326e-01,1.177743721508829194e-01,-3.566102721153114330e-01,2.061416837314655748e+00
-2.468733332617797580e-02,2.150022384629787786e-01,-3.057512357780074463e-01,9.271897081230853210e-01,2.025611422657930261e-01,-3.476106162658217369e-01,2.036102310432944762e+00
-2.624488405609460770e-02,2.189448132402462555e-01,-3.035533637695627673e-01,9.269464548506884949e-01,2.366882379986934570e-01,-3.462380402802376911e-01,2.033864312875432123e+00
-2.772933707603384562e-02,2.257252147096306116e-01,-3.074154692188019733e-01,9.239994267285009943e-01,2.687807011875307794e-01,-3.442798729268926605e-01,2.022771684445527463e+00
-3.150942039333629735e-02,2.417101301485589104e-01,-3.031024530430116437e-01,9.212558126651638757e-01,3.430329304102486265e-01,-3.467621839909561521e-01,2.022575563643155494e+00
-3.587033934020741888e-02,2.611366344785586158e-01,-3.046151633043818752e-01,9.152762310766486831e-01,5.032142414418244725e-01,-3.519814103673484240e-01,2.012359734346986784e+00
-3.851024156225166251e-02,2.715451328542056730e-01,-3.030172525977625209e-01,9.126668322811521961e-01,6.068034563776577572e-01,-3.595009297324902042e-01,2.015695548763616785e+00
-4.217339085280392280e-02,2.892170359868516116e-01,-3.037118444279181539e-01,9.068263487311939430e-01,7.759289665919039125e-01,-3.729244105752239635e-01,2.010303814241556797e+00
-4.353048282442557176e-02,2.954799493170883196e-01,-3.047044904654384601e-01,9.044069162201496814e-01,8.403628803111888868e-01,-3.775412709551151935e-01,2.011469461017989957e+00
7.418073246354457695e-02,-2.703710531626237201e-01,-2.825422602800227168e-01,9.173693823639209599e-01,-4.856363592803112916e-01,-7.274145471662900320e-02,1.647425575082451132e+00
6.936825778174177115e-02,-2.471754249439278850e-01,-2.852248514277823110e-01,9.234387571702381559e-01,-3.421256749719374102e-01,-9.946538065430979292e-02,1.677019894348405815e+00
6.272603416127353615e-02,-2.132047514203771477e-01,-2.910277613692440757e-01,9.305439380935112137e-01,-1.210884438990415674e-01,-1.363015915424427016e-01,1.713302972680905034e+00
6.172919001998650179e-02,-2.029222843675407562e-01,-2.909741609778097038e-01,9.329234112454221073e-01,-5.611065965455744320e-02,-1.469983125587614181e-01,1.724409407585408172e+00
6.251543873282104646e-02,-2.080743463716583641e-01,-2.929251985185796214e-01,9.311238985091622178e-01,-7.950779491457939108e-02,-1.431321299314532725e-01,1.714404053261648242e+00
1.220262563999002271e-02,3.497115545777579326e-02,-3.737689726009537639e-01,9.267819966606309912e-01,-3.163083644167321434e-02,-7.091663982844292891e-02,1.645052036669324425e+00
-3.128478764031400721e-03,6.128766448648835519e-02,-3.740104188305880539e-01,9.253919393470977361e-01,5.125703649996726091e-02,-4.138679785362940622e-02,1.632860025808721582e+00
-3.919365658392699042e-02,1.231935713959060458e-01,-3.582646054719148543e-01,9.246262346031265400e-01,2.615336712423875221e-01,8.398281062075271808e-02,1.582578798512522145e+00
-5.385219419609391794e-02,1.698212885407552886e-01,-3.712600069108384360e-01,9.112774980252654755e-01,5.531353123703097729e-01,-3.568747366678783062e-02,1.543450265812505107e+00
-5.565946784621416538e-02,1.660238758940311143e-01,-3.622124065680555338e-01,9.155000102678193530e-01,5.779425824020608671e-01,-2.604435632112712604e-02,1.572633430715931757e+00
-5.480655178352270701e-02,1.668298496614722959e-01,-3.554182676839288124e-01,9.180642124274781546e-01,6.086777546365962355e-01,-2.605253018903332107e-02,1.591246201030095397e+00
-5.787979306134079932e-02,1.694048264578383867e-01,-3.521856683702662139e-01,9.186496553760604700e-01,6.238963210374885993e-01,-2.560288090737011107e-02,1.598917963224653738e+00
-5.889649842136902846e-02,1.758179001381860451e-01,-3.506849048932692003e-01,9.179539018625604285e-01,6.554733810335839905e-01,-2.999958892747621453e-02,1.597371263429858690e+00
-6.059313052628730045e-02,1.883396318519091062e-01,-3.629370745280924848e-01,9.105675897701946964e-01,6.877420525266304541e-01,-5.700572086062612870e-02,1.561258338175909088e+00
