5.663336414685440218e-03,4.854912347369393782e-02,9.123243589555568925e-03,9.987630728340910480e-01,-1.228360378300588085e+00,-3.759408279000163167e-01,4.620422599141642550e+00
1.046354136159049521e-02,2.774106479559671282e-02,3.186173629259188983e-02,9.990524397580951010e-01,-1.443269511855396869e+00,-3.805640954127691433e-01,4.526046015463244920e+00
8.823441573734804033e-03,2.925084109537041607e-02,2.717287217553392142e-02,9.991637354266519333e-01,-1.471483882070132143e+00,-3.813826438399314789e-01,4.518729634562409281e+00
7.380938572121353847e-03,3.786800411172116382e-02,2.216623387835465683e-02,9.990096066034797051e-01,-1.454104498461008088e+00,-3.809435916941019129e-01,4.515690297979737089e+00
5.520233778136777493e-03,8.211944952012892318e-02,2.012129366840773384e-02,9.964040629035267882e-01,-1.282192124266474886e+00,-3.760013322240328693e-01,4.487046737074584790e+00
6.613345569658515312e-03,3.006383887411122058e-01,2.214262833525392285e-02,9.534581935700856548e-01,3.724487018164620578e-01,-3.611698006757050883e-01,4.360528202565062017e+00
-3.399553322340906607e-03,3.162441986237520819e-01,4.328198211809285156e-02,9.476838712872339698e-01,3.986836306346194236e-01,-3.576173951559802333e-01,4.322693945280023264e+00
5.354857068688037222e-03,3.582482815646347296e-01,2.144071522320034617e-02,9.333647679189940316e-01,1.080830211047415723e+00,-3.468780714605568805e-01,4.269668331951188556e+00
3.685621741348047656e-03,3.629498036942810923e-01,2.246959120155710837e-02,9.315304469859787551e-01,1.188468240611755933e+00,-3.448025407049603031e-01,4.248409750970739474e+00
-5.296209882479983866e-02,3.527094099302683916e-01,4.492136393512298487e-02,9.331522701557994903e-01,1.593279461347468784e+00,2.771389446914264698e-01,4.105821841186194199e+00
