3.781367734097519639e-02,-1.538970581764342316e-01,1.800354547233189717e-01,9.708105151537861355e-01,-1.152678450700099999e+00,9.126126744383479261e-01,2.974122692496595111e+00
3.583420759102581843e-02,-1.537668667555836810e-01,1.748760343285226393e-01,9.718487705769984775e-01,-1.099257761324142990e+00,9.095838861156880784e-01,3.032125376609940748e+00
2.123094181663085639e-02,-1.058036990956326279e-01,1.360226656009552171e-01,9.848109761827750219e-01,-7.468560470698879517e-01,8.813632189639225567e-01,3.380035349867043237e+00
2.239410493696129476e-02,-1.034924359870292854e-01,1.534811146440323570e-01,9.824618909683817680e-01,-7.086941151229765312e-01,8.809922245424496312e-01,3.434688680549439432e+00
2.294266145481956704e-02,-8.360976394027885839e-02,1.496119001462634102e-01,9.849362014840579160e-01,-6.403024513816696350e-01,8.736567199757553359e-01,3.522495265007357101e+00
1.853477613070486293e-02,-9.523789616934788538e-02,1.263093226774910094e-01,9.872346024181762880e-01,-6.392035512372719053e-01,8.664363379379508290e-01,3.661807070866185843e+00
2.201122896930647957e-02,-9.015072709394400530e-02,1.307892552868826219e-01,9.870575073951854961e-01,-7.370518065874285263e-01,8.660837765926819865e-01,3.691884930620238148e+00
2.490646211028719331e-02,-1.336910080332904815e-01,1.579016848385384753e-01,9.780457251280956221e-01,-8.545637712087578164e-01,8.673236318174832871e-01,3.685862250075186974e+00
3.042007025561983824e-02,-9.773816404239595024e-02,1.839996148943087717e-01,9.775817164483032728e-01,-8.761140907387874321e-01,8.620757833419275817e-01,3.657193009218396185e+00
2.396222764029783819e-02,-1.055085991570621218e-01,1.423960799467236804e-01,9.838786020471402827e-01,-8.646253481584881273e-01,8.642906907259719773e-01,3.663967469123276643e+00
2.656510481887402672e-02,-1.164091688377110467e-01,1.689826324946032965e-01,9.783598880430807165e-01,-8.228131428801410685e-01,8.624453958592801506e-01,3.652247290403561664e+00
2.955832144449694124e-02,-7.533060038678232595e-02,1.710963728324610966e-01,9.819254745052325983e-01,-7.394067380475328743e-01,8.609774513290679998e-01,3.621606049833839158e+00
2.650994535386368492e-02,-1.014293603725496262e-01,1.794323288448759768e-01,9.781683633286526458e-01,-7.845958769920988729e-01,8.619137934012507385e-01,3.556447515152219907e+00
2.435503413754222871e-02,-9.757835506648951385e-02,1.342793398098928448e-01,9.858267372286555474e-01,-8.422717117929415798e-01,8.692048226599294880e-01,3.536010633262478109e+00
2.130903519057654114e-02,-1.484889088027425974e-01,1.431919647775791726e-01,9.782602057760266812e-01,-9.123317780839509394e-01,8.756018653430941434e-01,3.450120233262565339e+00
2.715832225356721794e-02,-1.153134036769161708e-01,1.713856769930726387e-01,9.780553124371045293e-01,-9.215969616431688438e-01,8.780935338566067117e-01,3.362731234193220065e+00
2.346234410582603153e-02,-8.595601889097147230e-02,1.430133346453901222e-01,9.857019160674693747e-01,-8.723732142017024405e-01,8.818782139974479239e-01,3.307316864911297838e+00
2.601024422754547386e-02,-5.497099772005613338e-02,1.564586042414256584e-01,9.858105100696126222e-01,-8.189027456831009522e-01,8.769103933293445063e-01,3.260462721015907839e+00
1.803877451291303544e-02,-6.563125947917876346e-02,1.759960975789100768e-01,9.820348843245049197e-01,-6.654504959276859033e-01,8.790980212044541275e-01,3.191608032054896515e+00
1.592134973259616212e-02,-2.799374705877591060e-02,1.375802577095584511e-01,9.899669355270777071e-01,-6.166158794794565079e-01,8.778576668230909652e-01,3.153710575338484645e+00
