2.508877366393890557e-02,-1.567229395425464578e-01,1.321952438593936019e-01,9.784338971837283072e-01,-1.208476312023134103e+00,7.364142666373257873e-01,2.705228609092070080e+00
1.754626517696751889e-02,-1.140749362362742242e-01,1.471539857955241615e-01,9.823567284675767119e-01,-1.117779508270927202e+00,7.352304051834527288e-01,2.811462869698232225e+00
1.070666654664348752e-02,-6.729174022581932424e-02,1.454957159136529010e-01,9.870097191211509857e-01,-1.027514552515602642e+00,7.335759264522813128e-01,2.868231245068318280e+00
-1.857417727980911759e-03,-1.186293302261278715e-01,1.490764626982890306e-01,9.816821482938608012e-01,-9.678721880894918250e-01,7.432497685893422190e-01,2.946087736214290764e+00
-2.902063991898577028e-03,-4.163020071282021867e-02,1.546680910980262613e-01,9.870847410477430195e-01,-8.560341805073139465e-01,7.393523769363404829e-01,2.977660756481414150e+00
-1.079180613644680105e-02,-1.775551481978747403e-02,1.496157148009327198e-01,9.885258805405165994e-01,-7.219788922625661742e-01,7.438907977872006860e-01,3.043587542595418860e+00
-1.692445558277456269e-02,-8.265238667073356027e-03,1.331523587373891204e-01,9.909165948734902640e-01,-6.846881522181953450e-01,7.468273166097009197e-01,3.065968332973747934e+00
-2.574544844842572774e-02,2.483808937557798260e-02,1.267979251408567209e-01,9.912832730255938252e-01,-5.727767961583183354e-01,7.503630554238267525e-01,3.111429311143545373e+00
-2.727248464710199660e-02,2.198403421894847345e-02,1.325613419362557388e-01,9.905556039136282909e-01,-5.673828651950577617e-01,7.507855354999950492e-01,3.115055635611217788e+00
-2.657156428399607556e-02,3.554083297871671321e-02,1.320664430104182552e-01,9.902470680558748128e-01,-5.637746201791727918e-01,7.497292679883738042e-01,3.113258721883604085e+00
-2.952513425713162304e-02,3.153284288079925141e-02,1.299765269441492122e-01,9.905756148373985326e-01,-5.637373310990189124e-01,7.506823506263647916e-01,3.119447453046268137e+00
-2.873438795425475867e-02,3.717073891407149389e-02,1.348387367774332990e-01,9.897530935449216916e-01,-5.658613299351796799e-01,7.491721264423303328e-01,3.115494500645660025e+00
-2.902023292319501346e-02,4.751894454719156335e-02,1.283988848434173269e-01,9.901583218663424502e-01,-5.675104792250296182e-01,7.487943481688466019e-01,3.115304605709114938e+00
-3.295224412826475158e-02,3.557629941397891932e-02,1.085245587558221897e-01,9.929103165310411150e-01,-5.692856191310744496e-01,7.503931681216458038e-01,3.121161032147425018e+00
-3.203965528618957920e-02,4.158707050514042630e-02,1.249507591813034252e-01,9.907730738347496624e-01,-5.703029580063956328e-01,7.496929218093235647e-01,3.118560449508040122e+00
-3.058788424633792150e-02,5.236019001793527222e-02,1.275028173251488428e-01,9.899827389468809358e-01,-5.696970796058412612e-01,7.476685195005752238e-01,3.110063875224547747e+00
-3.113712429123558292e-02,4.241125915302469684e-02,1.307934970023158505e-01,9.900125381679931724e-01,-5.718028540301465235e-01,7.489776287620480977e-01,3.115767614441931954e+00
-3.011373086403183741e-02,2.947607089103907937e-02,1.465874262130508476e-01,9.882997778682885981e-01,-5.759822013741302538e-01,7.509808038378326112e-01,3.123352258515938118e+00
-3.039384090609639072e-02,3.214738539003645507e-02,1.401598909596018239e-01,9.891400128463877506e-01,-5.737714609792350373e-01,7.501555727299374920e-01,3.118908075460185891e+00
-2.982293871726119511e-02,4.292510822495172740e-02,1.353000466827190551e-01,9.894250475795509647e-01,-5.657010683045936572e-01,7.488873105461830715e-01,3.113625419183123189e+00
-2.818276238714140583e-02,4.587097530196970058e-02,1.308341686525053837e-01,9.899414153585472942e-01,-5.543623251436804455e-01,7.494441239743152572e-01,3.115929219383397619e+00
-3.061509689735102124e-02,4.642059399102684003e-02,1.190342828257444363e-01,9.913317728226240799e-01,-5.390895664741988114e-01,7.500492922496324599e-01,3.118253275018635584e+00
-2.899070830822268394e-02,4.218606494600041223e-02,1.415494584245950704e-01,9.886069115557828413e-01,-5.183303954618129206e-01,7.519924038551971668e-01,3.128111344060794163e+00
-3.026109630498847666e-02,4.341896008401265050e-02,1.395613960733626535e-01,9.887980970257260749e-01,-4.870556245252292693e-01,7.513353288539716957e-01,3.127789171725421369e+00
-2.968662007443518061e-02,5.802801218866068117e-02,1.310477453251290836e-01,9.892309855818249842e-01,-4.472294671091555096e-01,7.517139467603355385e-01,3.131119769335407810e+00
-3.161630160680316964e-02,5.471955374259335203e-02,1.268933019232345860e-01,9.899011414469314207e-01,-4.078455537452369550e-01,7.524149251060646693e-01,3.135355120366071890e+00
-3.121720481997446173e-02,5.248402080476541331e-02,1.411902687526411793e-01,9.880972733961721488e-01,-3.699639033257540732e-01,7.529510022529711799e-01,3.137954498743404486e+00
-4.059855333584172499e-02,7.783756398276880928e-02,1.622830406460332997e-01,9.828312600945002808e-01,4.459197825341708332e-02,7.760117626611596764e-01,3.118874815097399278e+00
-5.001820788708821047e-02,1.125267365134249714e-01,1.677026357556079261e-01,9.781164237502731895e-01,3.908800969076035581e-01,7.970116965554848720e-01,3.062880096531988006e+00
-5.662680051608083576e-02,1.509468462395963662e-01,1.565049712098853518e-01,9.744304228934071999e-01,7.112683347385940769e-01,8.168206183176527357e-01,2.985340772518291441e+00
