6.743704158074421695e-01,-3.601007481600515536e-01,-2.358290373763975156e-01,5.999472131682841436e-01,-1.068417908857186127e+00,7.509841103707037835e-01,2.445023312383763248e+00
6.762641018519324199e-01,-3.577385701516435090e-01,-2.280356977681367303e-01,6.022372460381837378e-01,-9.995908418245704752e-01,7.548392276757056596e-01,2.463609969709904757e+00
6.761280337488367875e-01,-3.570045433148177350e-01,-2.240302961883013644e-01,6.043252968569926553e-01,-9.198841700881118522e-01,7.557161236000875526e-01,2.475742484939920107e+00
6.790155477691880437e-01,-3.521595140502742360e-01,-2.151362199737538727e-01,6.071556385367665731e-01,-8.373075525724900103e-01,7.605796393415076295e-01,2.502165846276944716e+00
6.806099690884270803e-01,-3.503210507188854184e-01,-2.019478613627721242e-01,6.109519561239402652e-01,-7.512132699627793730e-01,7.637834847561775220e-01,2.522663711280824561e+00
6.826751025393295036e-01,-3.428339845897987459e-01,-1.970472593040561715e-01,6.144851023287365432e-01,-6.741385779375478338e-01,7.674602645217296626e-01,2.541594699190262041e+00
6.840263717697059320e-01,-3.394474345201165533e-01,-1.902322661954612970e-01,6.170049001583556292e-01,-6.069526624711054641e-01,7.702172325987304280e-01,2.554413810722808709e+00
6.867823289205345905e-01,-3.342466807046817201e-01,-1.821587824122478660e-01,6.192151218360840703e-01,-5.532234707410836894e-01,7.740472650903997831e-01,2.570210576608407571e+00
6.872528813367955181e-01,-3.294704014044365636e-01,-1.853694337278280202e-01,6.202990446003413538e-01,-5.188253709327634855e-01,7.751117061693464372e-01,2.572237579462728352e+00
6.877931775321182162e-01,-3.332150013179018821e-01,-1.812355505162838998e-01,6.189200134638097595e-01,-4.938034247563503065e-01,7.772262170765997791e-01,2.580784190983779425e+00
6.889808521330165192e-01,-3.348512021217475709e-01,-1.802118047155840674e-01,6.170119636383357697e-01,-4.722147945441450556e-01,7.784459179399576545e-01,2.585732702163457297e+00
6.881149768000699440e-01,-3.333159584085684246e-01,-1.889316151866529681e-01,6.162005317723924236e-01,-4.486176220167727990e-01,7.771219749942823718e-01,2.584297451341786900e+00
6.871527414032996273e-01,-3.359766689500800485e-01,-1.858363904071498318e-01,6.167703169767330129e-01,-4.177214237558619647e-01,7.793239429307905475e-01,2.594828619059608599e+00
6.876471423873902200e-01,-3.391337129334408007e-01,-1.805147509343558720e-01,6.160715518619102049e-01,-3.727486509975426188e-01,7.825726771161860551e-01,2.609792306369839832e+00
6.876657684993612296e-01,-3.360117998346716650e-01,-1.798297549384450522e-01,6.179588339402763975e-01,-3.191044003555156272e-01,7.850878941675334399e-01,2.623690940124518534e+00
6.895178772512444709e-01,-3.342330560623933966e-01,-1.729708742752082695e-01,6.188169663467547599e-01,-2.616220846042458525e-01,7.886280885405940744e-01,2.640133100038954517e+00
6.890065474799890177e-01,-3.324679157201463342e-01,-1.696607168311248803e-01,6.212489868891185596e-01,-2.022267970144049631e-01,7.909780192631319373e-01,2.651418483575042284e+00
6.895305448172716067e-01,-3.298264474391417456e-01,-1.696171623713870757e-01,6.220869397140162960e-01,-1.424201933717561819e-01,7.909719357746387569e-01,2.652458429935714346e+00
6.901049652628766795e-01,-3.270205808654096380e-01,-1.629603627686861123e-01,6.247052078991114366e-01,-8.174787174446215832e-02,7.929322737927186893e-01,2.662170123755474904e+00
6.918785578235909783e-01,-3.223524993331022270e-01,-1.542685096932591149e-01,6.273708267959795526e-01,-1.477744746317582493e-02,7.976766380690125668e-01,2.678520238816092913e+00
6.923859502619802431e-01,-3.193791472661636766e-01,-1.482257496693210608e-01,6.297839179483074590e-01,5.990009419949554603e-02,8.004857988533299329e-01,2.686891439316560160e+00
6.930761400331613142e-01,-3.145533237676129690e-01,-1.405919590987122492e-01,6.331947343908247428e-01,1.423076071807161114e-01,8.041654521604437722e-01,2.697118025466231916e+00
6.939470630544005703e-01,-3.086487363357781621e-01,-1.345023856987685174e-01,6.364609489024749545e-01,2.253261841847102875e-01,8.080175126955044806e-01,2.703652461187614264e+00
6.945476254633408120e-01,-3.049037975493448238e-01,-1.269435238570135183e-01,6.391577363640269516e-01,3.087981632746658600e-01,8.107779383681736896e-01,2.703192668752533390e+00
