-7.139121392061715567e-03,9.870206025651802051e-01,3.681886372313379011e-03,-1.603926643283899445e-01,-3.317344610826973295e-01,1.097584435285096305e+00,-9.872656073085505080e-01
-6.715031242863752324e-03,9.795707433990626933e-01,4.243341193282672286e-03,-2.009429299267142255e-01,-3.424198295450149865e-01,1.097504254172196658e+00,-1.026596716553029864e+00
-6.687365528218842600e-03,9.769352026555994106e-01,4.312935343654520151e-03,-2.133876461824263382e-01,-3.472257523384612021e-01,1.097728412676667542e+00,-1.037455689651276547e+00
-6.702886679919459190e-03,9.743013629221335403e-01,4.479082287704223841e-03,-2.251041166662423321e-01,-3.528099322908860858e-01,1.097906798105841242e+00,-1.047199113764888390e+00
-6.467396845322478938e-03,9.688388722727665492e-01,4.535991762960632674e-03,-2.475658238327845817e-01,-3.683856056433520987e-01,1.097898983663869954e+00,-1.061834505454027910e+00
-6.527114586034165299e-03,9.665580928222370360e-01,4.678431076010009307e-03,-2.563219894150479128e-01,-3.759286353607509401e-01,1.098056847381165602e+00,-1.065484231720056352e+00
-6.429227146222047523e-03,9.648828883227905662e-01,4.739942596957591459e-03,-2.625589644334183070e-01,-3.820271328846379655e-01,1.097941753484516392e+00,-1.067104200148233373e+00
-6.358167899945490163e-03,9.641361573942652807e-01,4.707453373519163847e-03,-2.652901875092872341e-01,-3.845254601304912700e-01,1.097854755557956974e+00,-1.067022503727339533e+00
-6.304001624127373964e-03,9.642678747976024534e-01,4.737172048387313684e-03,-2.648117905188932530e-01,-3.841119152164326755e-01,1.097771842273049137e+00,-1.065085600098235830e+00
-6.183972528004319340e-03,9.646668051439967195e-01,4.634941180381334062e-03,-2.633595087656826483e-01,-3.828481085556689756e-01,1.097587688803654871e+00,-1.061253802845047556e+00
-6.099570064994114596e-03,9.651812968560752326e-01,4.635228255870384693e-03,-2.614696427948431379e-01,-3.821110245034330388e-01,1.097300546907328700e+00,-1.054360706255901281e+00
-6.178168075416161538e-03,9.657209932920252093e-01,4.690510394416883867e-03,-2.594663609536616566e-01,-3.818035003818284201e-01,1.097167637567617371e+00,-1.043903637165221276e+00
-6.162714528801145793e-03,9.660158242546689200e-01,4.731429991528379037e-03,-2.583661390535621494e-01,-3.833882254279160628e-01,1.096893574171690755e+00,-1.030546117681515605e+00
-5.828455714656385900e-03,9.657483454800752654e-01,5.008544608422198230e-03,-2.593666840351412928e-01,-3.901756624687776620e-01,1.095672173396037952e+00,-9.975871584424019778e-01
-5.765095570872542409e-03,9.651951753472750584e-01,5.035707968839342463e-03,-2.614185892484582885e-01,-3.931064274555398086e-01,1.095256338955153286e+00,-9.781733095713693871e-01
-5.415291185042453610e-03,9.640006019499568479e-01,5.202853624824233490e-03,-2.657939885995559970e-01,-3.976771028755786141e-01,1.094312405063670113e+00,-9.565562057848118194e-01
-5.325338759134885802e-03,9.625921417543125136e-01,5.207054110285113530e-03,-2.708521662963737087e-01,-4.005516587667992123e-01,1.093935726191090252e+00,-9.337021939534106973e-01
-5.264941116607726491e-03,9.612640832456144091e-01,5.299460594544819388e-03,-2.755277814929269486e-01,-4.009721362535805245e-01,1.093509442950004518e+00,-9.097593406426849327e-01
-5.258433187289458972e-03,9.595306937529169966e-01,5.383863823219609684e-03,-2.815034824594423446e-01,-4.018323937800614143e-01,1.093098352343683910e+00,-8.821038449089874112e-01
-5.074486757183973955e-03,9.573309597171500984e-01,5.322885318436047786e-03,-2.889002423728269098e-01,-4.032390379518923096e-01,1.092471367921974190e+00,-8.521323125091793127e-01
-4.938888051286843481e-03,9.550683385630640565e-01,5.381945167631253454e-03,-2.962956474965805498e-01,-4.048454697031820260e-01,1.091821013555675401e+00,-8.216147881775940354e-01
-4.705798533890873103e-03,9.528495444944430348e-01,5.323798709483051547e-03,-3.033599482202484765e-01,-4.059922940186536100e-01,1.091140017592830747e+00,-7.914052569061240661e-01
-4.764492283506261382e-03,9.509044851071029036e-01,5.474591820872946012e-03,-3.093993999038633924e-01,-4.054255741610565678e-01,1.090781514853321088e+00,-7.620656115241764006e-01
-4.630797576624868378e-03,9.487954084128656929e-01,5.581260202465683322e-03,-3.158079768198072679e-01,-4.053778178502723262e-01,1.090167215358541775e+00,-7.327580283489992796e-01
-4.590033521536421128e-03,9.467004219266508258e-01,5.686710195741074593e-03,-3.220324580586906293e-01,-4.049230153160685020e-01,1.089762590695216637e+00,-7.023975929484753689e-01
-4.498431147998626159e-03,9.444657109831234854e-01,5.816740996228682813e-03,-3.285277011433472283e-01,-4.045240701089472535e-01,1.089226839316523199e+00,-6.705248766185720743e-01
-4.469000856808455664e-03,9.420373155199162074e-01,5.778709386528249441e-03,-3.354285776692227383e-01,-4.039586825892799160e-01,1.088773648188436027e+00,-6.364280171637931582e-01
-4.492519279247910759e-03,9.398169447938552468e-01,5.852423290991771304e-03,-3.415987070972197337e-01,-4.024616156809075473e-01,1.088401679951017442e+00,-6.017751655256703414e-01
-4.379398427318710423e-03,9.374626107489455462e-01,5.963928809210970218e-03,-3.480073359432880875e-01,-4.015219485025214863e-01,1.087688532583465761e+00,-5.669165670604821017e-01
-4.697716766651115206e-03,9.264817754111877024e-01,6.111514408688768774e-03,-3.762606818148109267e-01,-3.952252535741996864e-01,1.086144065651022173e+00,-4.264016928359600778e-01
-4.600715394765899670e-03,9.228738219408082477e-01,6.170530590381215728e-03,-3.850255403820048716e-01,-3.952935019206588740e-01,1.085587771558166104e+00,-3.898332490220557389e-01
-4.457149919131775558e-03,9.148600586367831022e-01,6.029061041775369244e-03,-4.037014458094677627e-01,-3.980821405954615977e-01,1.084858731920500530e+00,-3.124793507576181795e-01
-4.569651198965899407e-03,9.116240824179581148e-01,6.174562232953445355e-03,-4.109531912818870647e-01,-4.006981405129539930e-01,1.084079055731031360e+00,-2.726839769602454333e-01
-4.493168320402821103e-03,9.092855135366163521e-01,6.041750894503164493e-03,-4.161047507023021841e-01,-4.045893788830214333e-01,1.083688538669680179e+00,-2.348228242880813776e-01
-4.550482084798346955e-03,9.083835675867845127e-01,5.826717306568420310e-03,-4.180725255461435474e-01,-4.176092870887179731e-01,1.082922923620012856e+00,-1.672428528168476425e-01
-4.674120322510968810e-03,9.089982807790867314e-01,5.837696614235899847e-03,-4.167327674159008177e-01,-4.264152814595125185e-01,1.082358991627637046e+00,-1.351697201911141455e-01
-4.676473759870137734e-03,9.105959614545663383e-01,5.769626688228597297e-03,-4.132309729239640461e-01,-4.446126129807594918e-01,1.081392274613595106e+00,-7.216988188083250932e-02
-4.607944588669458767e-03,9.097587898477246249e-01,5.719806105260472236e-03,-4.150722767899461263e-01,-4.601607666366326899e-01,1.080222714487294233e+00,2.683812352309383753e-03
-4.343583048034890121e-03,9.084188748451890172e-01,5.697202287256039437e-03,-4.179997882743525794e-01,-4.663234047190879528e-01,1.079751087179914304e+00,4.253816792880218967e-02
-4.250220377883272282e-03,9.066282984692189961e-01,5.684163305279431831e-03,-4.218705421442305314e-01,-4.708817095512249917e-01,1.079234583351913468e+00,8.216168135825255292e-02
