-6.491791732030360862e-01,-1.205734999695100423e-01,3.126176229933031459e-01,6.828606402323552649e-01,-7.616003496863037459e-01,3.998097186858645680e-01,1.820355413621683738e+00
-6.553874498786713687e-01,-1.024349803685551397e-01,3.029183829458997335e-01,6.842622440350388802e-01,-6.299348212625180965e-01,3.986497566572008711e-01,1.809865435746372819e+00
-6.608313319526836205e-01,-9.047807676599381455e-02,2.974887126236467338e-01,6.830930640812379329e-01,-4.957946586659859878e-01,3.970006224660868055e-01,1.789070811908742620e+00
-6.687826681876365420e-01,-7.180247500325463716e-02,2.794702006078677026e-01,6.851792132628009568e-01,-3.686153236147067247e-01,3.959174085969903722e-01,1.763668804779535249e+00
-6.750141504244819846e-01,-4.717725847160569169e-02,2.655908569069675429e-01,6.867253451979479228e-01,-2.524361961312092117e-01,3.965043133942928733e-01,1.735535376985751332e+00
-6.808270191310684671e-01,-2.373150029754042198e-02,2.491757494507268189e-01,6.883479002658469126e-01,-1.459112254999518909e-01,3.959405749953695541e-01,1.702563433335853915e+00
-6.860638453859132513e-01,-3.710357687598992565e-03,2.372804580383139350e-01,6.877504035136959848e-01,-4.836490977214428361e-02,3.977771309537888600e-01,1.673728518787123587e+00
6.893616351764627614e-01,-1.764290734505427269e-02,-2.254326120010625156e-01,-6.882219127676957315e-01,4.228022853044943741e-02,3.995190137147348053e-01,1.642726157432834677e+00
6.939832724506146411e-01,-3.028058053060135937e-02,-2.091678198810613676e-01,-6.882725674670387983e-01,1.274595273381944616e-01,4.007528254664872724e-01,1.608676589851118388e+00
6.973987694551641026e-01,-4.556562998613460092e-02,-1.977329594882883679e-01,-6.873575535762973532e-01,2.061129339457623000e-01,4.007513842706117435e-01,1.570452737558682088e+00
7.010744739621564969e-01,-5.857875071165326297e-02,-1.906073218105875100e-01,-6.846400227827341700e-01,2.785964220218093979e-01,4.013543140421061972e-01,1.529746639504921735e+00
7.034373083919088776e-01,-7.425592783131440555e-02,-1.805211913808600632e-01,-6.834282038419924321e-01,3.468912704602661323e-01,4.042969401828193643e-01,1.494305914539814983e+00
7.062346669059164084e-01,-8.849409454145212850e-02,-1.722179115647481662e-01,-6.809863298391931608e-01,4.114455711620967904e-01,4.070968602438037598e-01,1.456349175155604136e+00
7.090758672063363077e-01,-9.654425466854135718e-02,-1.603641910451264196e-01,-6.798337647296729402e-01,4.751182347623440494e-01,4.099929464394466150e-01,1.416617568802195359e+00
7.117267111860189344e-01,-1.087420261659769183e-01,-1.523737157229886618e-01,-6.770542896152575985e-01,5.368084823503236347e-01,4.120232847314495572e-01,1.373789451628526948e+00
7.146408937131519812e-01,-1.173572451937111988e-01,-1.426659628863767015e-01,-6.746570188378042676e-01,5.990150639704932001e-01,4.152682053655101235e-01,1.329586064112011634e+00
