-4.192917779422811880e-03,1.743149393396671853e-01,-8.456707652868303629e-03,9.846447102682150954e-01,9.531422459321359231e-01,1.093580660576050745e+00,-3.685153075593799454e-01
-2.851943752490362135e-03,-1.065632410762520910e-02,-1.030845805355932489e-02,9.998860159367686240e-01,1.104406986677886948e+00,1.092827869600872637e+00,-2.913394324171439398e-01
-2.806341051542058339e-03,-3.166944872226681168e-02,-1.026105473331522314e-02,9.994417848095455970e-01,1.136789981118320414e+00,1.093197047906787400e+00,-2.970598825408801158e-01
-2.726513167907802532e-03,-3.158878015473689377e-02,-1.029100258191878274e-02,9.994442507514563756e-01,1.136694799949776957e+00,1.093058487548782098e+00,-2.969160494143097129e-01
-2.797771186512500435e-03,-3.151258965495425113e-02,-1.065662239684367699e-02,9.994426274522801856e-01,1.136742086894761306e+00,1.093345566989534001e+00,-2.966006127077389642e-01
-3.722423489538361982e-03,-3.160756877497997858e-02,-1.187127746132710798e-02,9.994229224562219960e-01,1.135832374050939286e+00,1.095527982316634397e+00,-2.935985333328837710e-01
-3.880058383044440815e-03,-3.329343592567284710e-02,-1.189385855503371364e-02,9.993673140541869948e-01,1.137485447389569027e+00,1.095812012199884888e+00,-2.878709515784788064e-01
-4.710599066806439930e-03,-3.351191549505855988e-02,-1.252942436374767342e-02,9.993486755389217047e-01,1.141768285974710029e+00,1.097685572286204003e+00,-2.781643878115981350e-01
-4.628138435651362598e-03,-3.004740289829068919e-02,-1.214548642171515806e-02,9.994639668708764635e-01,1.149188601353967831e+00,1.097409564288280182e+00,-2.797852171489485507e-01
-4.654055266363114549e-03,-3.330109882810901312e-02,-1.201079987857128252e-02,9.993623553409919369e-01,1.153677363844063608e+00,1.097335753628776889e+00,-2.677594948123852570e-01
-3.602112092239604171e-03,-3.535579360906746654e-02,-1.045956422010780630e-02,9.993135594812437850e-01,1.192925757211437121e+00,1.094308681823906948e+00,-2.370061284702284776e-01
-3.584852460106139303e-03,-3.457344635021224188e-02,-1.049825482696378938e-02,9.993405887313376867e-01,1.199881990861637382e+00,1.094202783723699834e+00,-2.362686676611393533e-01
-3.625682978520418636e-03,-3.450848434337772802e-02,-1.038134070146941312e-02,9.993439081199735341e-01,1.205066220020877044e+00,1.094278553628590611e+00,-2.342322131800776419e-01
-3.661457039580244370e-03,-3.447141971335732774e-02,-1.034189034710785576e-02,9.993454659222411607e-01,1.209777091921797831e+00,1.094325574976874327e+00,-2.326299326067510220e-01
-3.632001207348489660e-03,-3.407666967214576653e-02,-1.031506037152987720e-02,9.993593891492774661e-01,1.214540515613595995e+00,1.094285183689582386e+00,-2.315739897803507363e-01
-3.659227287391596771e-03,-3.356914142635641918e-02,-1.027611252813623657e-02,9.993768680086934086e-01,1.219378613325702521e+00,1.094334410693596826e+00,-2.307433049798839897e-01
-3.600627510137054035e-03,-3.327607450143233586e-02,-1.022260464276915533e-02,9.993874307302579307e-01,1.224888781121344472e+00,1.094166158391229215e+00,-2.292474292954749249e-01
-3.744367054080841549e-03,-2.679327684220026567e-02,-1.017191225218627530e-02,9.995822288499107700e-01,1.262142678249374539e+00,1.094543406904020744e+00,-2.259229049262938549e-01
-4.062111676220475642e-03,-2.105241912439727650e-02,-1.064425395669927818e-02,9.997134563240839267e-01,1.294958025431964366e+00,1.095429031579092660e+00,-2.217154853463697839e-01
-4.148740773806051073e-03,-2.091771790578842924e-02,-1.071939994062638679e-02,9.997151251694247343e-01,1.295054397625662101e+00,1.095630221439941820e+00,-2.218048357152778427e-01
-5.858195732521703086e-03,-2.086868308585157830e-02,-2.983039827539936406e-02,9.993199322277890317e-01,1.291353284816930680e+00,1.104039805360004456e+00,-1.859038406177872249e-01
-5.847056743341656239e-03,-1.998272862037238709e-02,-2.908884614079331951e-02,9.993599659354590603e-01,1.291006279345790153e+00,1.104034107333583981e+00,-1.884701083700878466e-01
-5.855707327271617718e-03,-1.833479421612528928e-02,-3.392471459913019849e-02,9.992390403462613202e-01,1.290374439415296282e+00,1.105233809857344651e+00,-1.824329931951746142e-01
-6.710562496438066647e-03,-1.581862634295806355e-02,-4.709976224120712013e-02,9.987423851066024039e-01,1.290796271999125056e+00,1.108744857474296408e+00,-1.646302344281828645e-01
-5.209073708724155580e-03,-1.397882596738963396e-02,-5.843222750595585685e-02,9.981799100184108875e-01,1.293015965561075564e+00,1.107100478546666933e+00,-1.452047749766661455e-01
-9.260415783812991214e-03,-1.541572494925096300e-02,6.242006483603977640e-03,9.998188023231302513e-01,1.270785750939426917e+00,1.228320265090848240e+00,-2.688225506066895254e-01
-5.817327353667751076e-03,-1.664729341591310308e-02,7.554556179232194656e-04,9.998442156712185058e-01,1.251615122261140023e+00,1.258795744686542761e+00,-2.360710264987903040e-01
-3.829675061846462680e-03,-1.124218425675039927e-02,3.370782088685157427e-03,9.999237894510603075e-01,1.209091728517194930e+00,1.281691285345327946e+00,-2.311709804493166098e-01
-6.405588557990460515e-03,-7.589038749702221517e-03,6.507766348421853767e-03,9.999295094671601936e-01,1.177058371446882523e+00,1.298554211012098891e+00,-2.342269455737501227e-01
6.375558274116151572e-03,3.426761816149594131e-02,1.505999372155202021e-02,9.992788795883449371e-01,8.166646525825527192e-01,1.313605092538369545e+00,-3.240743354915255892e-01
2.496896453480520334e-02,-3.394268063665980412e-02,-3.027748040551897848e-02,9.986529524422139703e-01,1.370747553297750887e+00,1.174302003336577638e+00,-1.029002819150300341e-01
1.025739059938331720e-02,-4.733985373769989541e-02,-2.142316210024798953e-02,9.985964011109850214e-01,1.321290425778308242e+00,1.160407184959300064e+00,-9.634270842930697798e-02
7.740731943594755110e-03,-5.360263063454834970e-02,-2.141065951491932448e-02,9.983027710655569820e-01,1.309665996084622197e+00,1.148324414939401628e+00,-7.137037724329819977e-02
6.664040037491585772e-03,-5.617990594179869679e-02,-2.967347906063063159e-02,9.979573605015334969e-01,1.304084403022772509e+00,1.135921523977433401e+00,-4.369437892442265547e-02
2.634611273853656142e-03,-5.871788175829379536e-02,-4.440887581277699198e-02,9.972828690668962270e-01,1.292941701689427569e+00,1.113270166874782863e+00,-1.296561351729663691e-02
-2.101712222400517645e-03,-5.907077218057480567e-02,-4.559244849587044263e-02,9.972098852898904076e-01,1.283938947209721793e+00,1.120376315193213568e+00,-1.106475940666123980e-02
-5.637744707172360689e-03,-5.863886644886805860e-02,-4.686069849944238946e-02,9.971628623812426317e-01,1.278858891655466401e+00,1.123804817300966485e+00,-9.916398291930417219e-03
-9.144837344841619947e-03,-5.917161475345419919e-02,-5.019922996437767987e-02,9.969428916785497696e-01,1.273218532115360624e+00,1.125679847553935797e+00,-8.903348223538998241e-04
