7.217749309298892024e-01,-1.062782529346439631e-01,1.604668770363525121e-01,-6.648279953555756849e-01,-3.319882702070195979e-01,2.970419642109167202e-01,1.822274279906522132e+00
7.219477945316982170e-01,-1.049726281806155903e-01,1.591431149905305209e-01,-6.651658426699178506e-01,-3.335244511304896187e-01,2.964289607813676564e-01,1.824986980512757651e+00
7.224098577997379866e-01,-1.048955081392493605e-01,1.590103453193361382e-01,-6.647079357186858051e-01,-3.409769765838698841e-01,2.954925264379444361e-01,1.822529931013437965e+00
7.228814732047268432e-01,-1.037019344506424912e-01,1.557116801968595754e-01,-6.651632560047414655e-01,-3.459223391264346636e-01,2.952108214903019223e-01,1.825025036554888125e+00
7.226230145859381393e-01,-1.027080634399112902e-01,1.563212823610176938e-01,-6.654552495669121548e-01,-3.535169862749948377e-01,2.902522674278129045e-01,1.820937938535058143e+00
7.233397001304936458e-01,-1.014920865786584220e-01,1.550431162163083409e-01,-6.651621356413591757e-01,-3.563335202108873778e-01,2.895818640091150087e-01,1.821479405135800311e+00
7.238126073966932861e-01,-9.864561324503931528e-02,1.582987434144299821e-01,-6.643085579717626921e-01,-3.592779825628569235e-01,2.874738939010373917e-01,1.818854959991603515e+00
7.236744629844100718e-01,-9.843291865057729462e-02,1.573309826752463669e-01,-6.647203878628937801e-01,-3.644116819323426348e-01,2.870260158097030501e-01,1.816948046805514583e+00
7.242723423002609406e-01,-9.777755537884570691e-02,1.551791646937773217e-01,-6.646717616146873286e-01,-3.688592669730003659e-01,2.876916361334347361e-01,1.817682486287899302e+00
7.246648311872188053e-01,-9.605653337364984667e-02,1.561954592009269782e-01,-6.642567300085473470e-01,-3.744499358427471614e-01,2.876646504935707060e-01,1.817562922560983507e+00
7.244734127898190268e-01,-9.761135069473142467e-02,1.557706086987205307e-01,-6.643386304000790110e-01,-3.757943977208979547e-01,2.894606537140414493e-01,1.814336328717649272e+00
7.248129375508902683e-01,-9.777568150260056157e-02,1.546874597568496101e-01,-6.641971932035879433e-01,-3.740103891276535530e-01,2.913258961420870929e-01,1.816092759042681637e+00
