-4.878525263478160345e-02,1.989985904824865745e-02,-1.859770286673532169e-01,9.811404280444684378e-01,-7.726928842716718204e-02,4.579753536926758906e-01,1.664335981009457344e+00
-5.377771079063928955e-02,4.236864331188337773e-02,-1.931824779576271633e-01,9.787713655886034481e-01,1.207692571882600444e-02,4.459544664774977019e-01,1.644523239415867533e+00
-6.052112456928752243e-02,6.949782149296512834e-02,-2.020289637480226497e-01,9.750341245800070444e-01,8.725724101550348666e-02,4.261972433718594355e-01,1.619629694505807294e+00
-7.594138005346280640e-02,1.119165837612372955e-01,-2.186288490942395746e-01,9.663896788658898895e-01,2.175845263309482414e-01,3.901818395779492188e-01,1.569899028540918229e+00
-1.211632643624915850e-01,1.929785069262380248e-01,-2.595331718604629856e-01,9.384675231128631889e-01,4.655539860390807694e-01,3.024416247703997640e-01,1.471889691089518504e+00
-1.494810647968584649e-01,2.274984438456026381e-01,-2.627010099187409020e-01,9.256824772581039307e-01,5.542513619816914483e-01,3.215659100914602941e-01,1.426975740279175842e+00
-8.957082835691000666e-02,-7.360378723481063312e-02,-2.190218157270767685e-01,9.688080271383820996e-01,-3.905463733386401737e-01,3.190333675999997287e-01,1.638391402672586539e+00
-1.045221082403611224e-01,-7.232717593124586564e-02,-1.846572874167765888e-01,9.745489185847361346e-01,-3.624090403250355696e-01,4.203261381992831613e-01,1.766555573263206558e+00
-1.286671278992412015e-01,3.609587520618503381e-02,-1.912750973709183566e-01,9.723968814825587614e-01,1.131648828540804050e-02,4.609166275499595455e-01,1.736970022634739319e+00
-1.757535204883858282e-01,1.701824636023386850e-01,-2.114672871430323953e-01,9.462717451063110685e-01,4.578803918609143375e-01,5.189563222369401041e-01,1.583383083305389016e+00
-1.749968710803533334e-01,1.729173676500141144e-01,-2.079565206738047400e-01,9.466941240898886223e-01,4.599581569863097630e-01,5.324335280601864007e-01,1.572753336501969024e+00
-1.687070812797213104e-01,1.434056207014360040e-01,-2.060605475815792398e-01,9.531588531864418901e-01,3.758450672766587841e-01,5.187659516436905482e-01,1.602964013789463849e+00
-1.285284687013554528e-01,-5.682022297583619319e-02,-2.124186821061591623e-01,9.670213019817833766e-01,-3.596188226378393971e-01,3.086490248507826606e-01,1.751272127075880869e+00
-1.179890314577600879e-01,-1.033519280134392593e-01,-2.184592515364790211e-01,9.631575794488074216e-01,-5.395891040087633650e-01,2.731919578677162175e-01,1.721760823478053037e+00
-1.064434519925190337e-01,-1.572003822663088357e-01,-2.207982411543422396e-01,9.566639786499706588e-01,-7.067521583528979523e-01,2.468074523910282758e-01,1.688413303922645214e+00
