7.675809856046114099e-01,-2.806704977719284844e-01,-3.772956792794143754e-01,4.355358453856543743e-01,-1.159384236903164167e+00,-2.929880658319720110e-01,2.540480390577786629e+00
7.723779859050001750e-01,-2.545938728118983252e-01,-3.523271817822423713e-01,4.631195998803729341e-01,-8.428026075359846825e-01,-3.732086565213453833e-01,2.654312886129908566e+00
7.762202026200325511e-01,-2.252723411767809936e-01,-3.279642580636903393e-01,4.890542043352461010e-01,-5.016346204305365264e-01,-4.475476987762112557e-01,2.749299102853823396e+00
7.758122370964914971e-01,-2.172129327260153009e-01,-3.253290695283685974e-01,4.950706122844565349e-01,-4.356808950778567890e-01,-4.608286590656069381e-01,2.764372352168705582e+00
7.775237114580295650e-01,-2.050099728942226252e-01,-3.168977345989886785e-01,5.029946470296376981e-01,-2.704484092497912440e-01,-4.978048662285769477e-01,2.811802207041176782e+00
7.777849549618277569e-01,-2.041816571083705789e-01,-3.140852966061542517e-01,5.046888558224079668e-01,-2.509672668794905581e-01,-5.024065719221503246e-01,2.818597444131220264e+00
7.778646488545775117e-01,-2.007376390296186086e-01,-3.127171392314728737e-01,5.067928365417597725e-01,-2.195708150217063337e-01,-5.057060800623942587e-01,2.818003789896876832e+00
7.781679801334482338e-01,-1.988850771482444102e-01,-3.083725973730777614e-01,5.097113516218250151e-01,-1.921854810888757037e-01,-5.072160760425564741e-01,2.819197916993748443e+00
7.787561301007748238e-01,-1.811408310802008759e-01,-2.916364860917962099e-01,5.250476636707077649e-01,-5.387195866541315964e-02,-5.083315989718926176e-01,2.797036313783630934e+00
7.799721727349671063e-01,-1.597215035615388856e-01,-2.698373719226617728e-01,5.415904760730259060e-01,9.367699536445855957e-02,-4.901971815326630622e-01,2.750734978902562577e+00
7.786451873728099660e-01,-1.469670034631156974e-01,-2.594949582347057526e-01,5.520640712136611894e-01,2.022545577257897909e-01,-4.739733075546873620e-01,2.710653403113678195e+00
7.717425698576189097e-01,-8.456275530556381370e-02,-2.059592439330049096e-01,5.956872804779654862e-01,5.630290299329938630e-01,-3.799163030789033391e-01,2.505621329285198318e+00
7.677262667870403678e-01,-6.569252345302362128e-02,-1.837200948734245831e-01,6.103505536880489135e-01,6.622114993522940640e-01,-3.355152254772821863e-01,2.421878917687006805e+00
7.661424570326454964e-01,-5.899697851803872850e-02,-1.791954572824134839e-01,6.143566392146093680e-01,6.926409473113218640e-01,-3.193873195243436824e-01,2.389087221573369391e+00
7.652039297248957039e-01,-5.167505646657312435e-02,-1.739575539329034082e-01,6.176822839473659066e-01,7.229549278486444575e-01,-3.026342773249338092e-01,2.355581609902764217e+00
7.634573943944747976e-01,-4.405662629472401060e-02,-1.655551061118898104e-01,6.227225124115933763e-01,7.556705521455080454e-01,-2.854034885246023445e-01,2.324137059690452034e+00
7.614384767697228718e-01,-3.766154477404515255e-02,-1.602991947233397552e-01,6.269746584279826118e-01,7.858425402257528392e-01,-2.673415790589074303e-01,2.287496805426078250e+00
7.565300770024139254e-01,-1.773536927469841762e-02,-1.368730700027175617e-01,6.392288025233553439e-01,8.668610072818926371e-01,-2.127656499431006543e-01,2.184061010151892468e+00
7.549180482258397440e-01,-1.061617939238722330e-02,-1.315613144076313024e-01,6.423999204151054077e-01,8.875533535164301657e-01,-1.951619712324045852e-01,2.151019435085499865e+00
7.531391242015338383e-01,-3.492125897509023701e-03,-1.267985009544564945e-01,6.455163861664282576e-01,9.058766538221731945e-01,-1.767717962967170486e-01,2.118229318887531853e+00
7.513121152962407567e-01,3.586015799664247702e-03,-1.206472810170805127e-01,6.488154433141666289e-01,9.235865816171280329e-01,-1.579133400967420719e-01,2.085442655734990769e+00
7.497333267849271010e-01,7.526649136420290702e-03,-1.161367395279097464e-01,6.514257793429802934e-01,9.349119395586160675e-01,-1.384208706143301992e-01,2.047559253351522113e+00
7.475535378598536784e-01,1.191630152030134261e-02,-1.116298866525756717e-01,6.546453071681080926e-01,9.427446824094292133e-01,-1.189549698370636344e-01,2.010812888197623050e+00
7.458682787354948829e-01,1.705819050524463865e-02,-1.041923660950476727e-01,6.576727755961565558e-01,9.530009247093981228e-01,-9.976127528362281616e-02,1.981087012546939974e+00
8.623896374441698542e-01,-9.974305573264255487e-02,-2.387045367698872600e-01,4.351500662846113920e-01,-1.305774854164689913e-01,-7.347227371278339803e-01,2.752197528976701335e+00
8.316313599475138041e-01,-1.211509249383554698e-01,-2.508622129907048248e-01,4.803955501790539984e-01,-1.638063441204156978e-01,-5.553236095463719435e-01,2.821267813488871123e+00
8.238652014918473876e-01,-1.234156634928191137e-01,-2.593503068778783005e-01,4.886226786568294567e-01,-2.291677760038024758e-01,-5.306841654694541832e-01,2.829965728783950141e+00
8.784910898751975283e-01,-8.644043428230398229e-02,-2.389155087413877276e-01,4.045995996214261092e-01,-2.029546187627981890e-01,-8.419874549206218806e-01,2.733057691303853343e+00
