4.507584418239978241e-01,-3.237729244275273088e-01,2.615195410874868176e-01,7.896806000918590307e-01,-6.882604273944377127e-01,1.403105094784679041e-01,1.655529653103206655e+00
4.349187172650295641e-01,-3.112979805135069333e-01,2.586823909271822597e-01,8.043772108438613788e-01,-6.336786992656232576e-01,1.087286729835783700e-01,1.665363782408541882e+00
4.204411779043978337e-01,-3.025346211898380933e-01,2.592798652508194190e-01,8.151539550167199444e-01,-5.776413582981380079e-01,8.664747670853348294e-02,1.671176367978133515e+00
4.047546115350530993e-01,-2.967220303887687649e-01,2.559806219883981604e-01,8.261983189824992913e-01,-5.204048969536265723e-01,6.211918547675324143e-02,1.680763198650077062e+00
3.905624827160336099e-01,-2.848336910033857361e-01,2.558740636702925841e-01,8.371733267997295558e-01,-4.615031270603408009e-01,4.121762227370347892e-02,1.682464533851906197e+00
3.754532624020218146e-01,-2.768410592870992892e-01,2.552646711170804550e-01,8.468965836062652963e-01,-4.060084617187071365e-01,2.855845633263779174e-02,1.686888226350184095e+00
3.603790467745095483e-01,-2.659362909854489088e-01,2.569923123196803383e-01,8.563642818283480063e-01,-3.484640781636554885e-01,2.147398853289121320e-02,1.690230308908007961e+00
3.445769685259768567e-01,-2.595243134807299623e-01,2.585411792423688571e-01,8.643322868606546638e-01,-2.893110217982837740e-01,1.961531003958971731e-02,1.692267973171268647e+00
3.308468110644699478e-01,-2.511921088094842824e-01,2.602783971449604827e-01,8.716066016615325873e-01,-2.308741116567554763e-01,2.045890011430568506e-02,1.692905433697155182e+00
3.213067076771062291e-01,-2.418660271375979165e-01,2.631853387300642777e-01,8.769243422302260837e-01,-1.798678901884142312e-01,2.464112948922728835e-02,1.685440096740468352e+00
3.139417650969662521e-01,-2.351400260804439590e-01,2.676857214748107339e-01,8.800534590473464425e-01,-1.467060271829524476e-01,3.779795322458045365e-02,1.678522359678283449e+00
3.123903615838650727e-01,-2.379356770731187454e-01,2.740844238353338236e-01,8.778818850939524854e-01,-1.362492699259736095e-01,5.582276387442944299e-02,1.666189207296590924e+00
3.151409828373931132e-01,-2.483621132069976645e-01,2.710789994059071839e-01,8.749391965963855267e-01,-1.577076221566736380e-01,7.144275124713093950e-02,1.678293890689362522e+00
3.232130582664177743e-01,-2.621992702864588409e-01,2.723109953750131318e-01,8.675434187550425946e-01,-2.090366426052472637e-01,8.639223029287783351e-02,1.689833435427033681e+00
3.349444484327346871e-01,-2.704804751326710388e-01,2.698144361388394863e-01,8.613087129985251833e-01,-2.892492907410231795e-01,9.642125941220734686e-02,1.712359418583082826e+00
3.511985134649852625e-01,-2.818825953956052288e-01,2.662462964967137746e-01,8.522409965231699802e-01,-3.930311669718710710e-01,9.630581024391593470e-02,1.724509481232237906e+00
3.726057000792495910e-01,-2.939057341370769350e-01,2.618838872935640993e-01,8.403578055125150437e-01,-5.142597374167904301e-01,8.962788547023729790e-02,1.722771763755903240e+00
3.976805370515437699e-01,-3.082600696476179292e-01,2.495912417574387421e-01,8.273633614979702955e-01,-6.488585333037332203e-01,7.758741319427282790e-02,1.710931995157309649e+00
