7.089175302305524839e-01,-2.047446431310586956e-01,-1.888159843815146455e-01,6.479692048878471500e-01,-6.274862307023508778e-01,2.794589719920294035e-01,1.805884545057514945e+00
7.112147837025861730e-01,-1.784293437888721801e-01,-1.793453776596935223e-01,6.558747870059177254e-01,-4.895487734476309249e-01,2.712239031962040414e-01,1.937060561386549029e+00
7.254381899274375822e-01,-1.134505970862546287e-01,-1.032673639286642298e-01,6.709726120810001193e-01,-7.805878019070025542e-02,2.554853095697335874e-01,2.182497809456657389e+00
7.283458166153218283e-01,-8.746627481486046740e-02,-8.239240419732846155e-02,6.745913681033542941e-01,4.484881941962610280e-02,2.486775945467114834e-01,2.310536063359780456e+00
7.284983493669705545e-01,-8.252655448316242870e-02,-8.626830491643477927e-02,6.745645279301172303e-01,5.696683103261191566e-02,2.475546729028961224e-01,2.308854371530864924e+00
7.283842123778009325e-01,-8.291824673363805409e-02,-8.445770051166692771e-02,6.748688023176591111e-01,7.080759133575588449e-02,2.464587135135655194e-01,2.305504706862944175e+00
7.301478339439805287e-01,-4.333007118192375162e-02,-3.560725268538447730e-02,6.809836775389566110e-01,3.727431310597696390e-01,2.411831645192497320e-01,2.179836782082521740e+00
7.315985045202605397e-01,8.061526321758738858e-03,-8.227701446393467788e-02,6.767046127136886469e-01,1.667181550732371731e-01,1.926607676352372622e-01,1.812832254359204365e+00
7.345402541911899563e-01,4.484246141664352536e-02,-1.120139538603260043e-01,6.677519320581675188e-01,1.378433361900159304e-01,2.440800470768449484e-02,1.816200366575215330e+00
7.349455080907824067e-01,7.562832442257994003e-02,-1.359285028405858853e-01,6.600446187931022779e-01,1.216110744394275633e-01,-1.106090114831685262e-01,1.797808474768314735e+00
7.358888303708389644e-01,7.700670215066250657e-02,-1.473584623390706283e-01,6.563711455696255026e-01,1.046177919379518428e-01,-2.508594092168510148e-01,1.781666094643469034e+00
7.335957982098704200e-01,1.044168345151976346e-01,-1.843897821418236938e-01,6.457048379564299667e-01,8.538342969346049416e-02,-3.769840038620987932e-01,1.739350223131496787e+00
