-6.687365528218842600e-03,9.769352026555994106e-01,4.312935343654520151e-03,-2.133876461824263382e-01,-3.472257523384612021e-01,1.097728412676667542e+00,-1.037455689651276547e+00
-6.162714528801145793e-03,9.660158242546689200e-01,4.731429991528379037e-03,-2.583661390535621494e-01,-3.833882254279160628e-01,1.096893574171690755e+00,-1.030546117681515605e+00
-5.828455714656385900e-03,9.657483454800752654e-01,5.008544608422198230e-03,-2.593666840351412928e-01,-3.901756624687776620e-01,1.095672173396037952e+00,-9.975871584424019778e-01
-5.765095570872542409e-03,9.651951753472750584e-01,5.035707968839342463e-03,-2.614185892484582885e-01,-3.931064274555398086e-01,1.095256338955153286e+00,-9.781733095713693871e-01
-4.498431147998626159e-03,9.444657109831234854e-01,5.816740996228682813e-03,-3.285277011433472283e-01,-4.045240701089472535e-01,1.089226839316523199e+00,-6.705248766185720743e-01
-4.492519279247910759e-03,9.398169447938552468e-01,5.852423290991771304e-03,-3.415987070972197337e-01,-4.024616156809075473e-01,1.088401679951017442e+00,-6.017751655256703414e-01
-4.551619839460555560e-03,9.322768345593480666e-01,6.057886753187648708e-03,-3.616662667555884392e-01,-3.982128248538538418e-01,1.086945047016963706e+00,-4.966622628626858327e-01
-4.622835765995730005e-03,9.295474572402553370e-01,6.229518933591568497e-03,-3.686208719287503710e-01,-3.966480420877742663e-01,1.086426125348457283e+00,-4.618268213111960674e-01
-4.697716766651115206e-03,9.264817754111877024e-01,6.111514408688768774e-03,-3.762606818148109267e-01,-3.952252535741996864e-01,1.086144065651022173e+00,-4.264016928359600778e-01
-4.600715394765899670e-03,9.228738219408082477e-01,6.170530590381215728e-03,-3.850255403820048716e-01,-3.952935019206588740e-01,1.085587771558166104e+00,-3.898332490220557389e-01
-4.493168320402821103e-03,9.092855135366163521e-01,6.041750894503164493e-03,-4.161047507023021841e-01,-4.045893788830214333e-01,1.083688538669680179e+00,-2.348228242880813776e-01
-4.674120322510968810e-03,9.089982807790867314e-01,5.837696614235899847e-03,-4.167327674159008177e-01,-4.264152814595125185e-01,1.082358991627637046e+00,-1.351697201911141455e-01
-4.250220377883272282e-03,9.066282984692189961e-01,5.684163305279431831e-03,-4.218705421442305314e-01,-4.708817095512249917e-01,1.079234583351913468e+00,8.216168135825255292e-02
-4.263944375479057983e-03,9.046265463979397126e-01,5.824457341425590823e-03,-4.261439968217045071e-01,-4.749771285856426717e-01,1.078456166856065490e+00,1.197899653638768713e-01
