-1.362544401095632874e-03,5.336056716432045245e-03,-7.858284380078694314e-03,9.999539576090870074e-01,3.998401764964797933e-01,1.092452590395819545e+00,-5.289684277194984796e-01
-1.295113399389366711e-03,5.331941056869671930e-03,-7.787256823862694424e-03,9.999546248290509531e-01,4.000028082785928585e-01,1.092374347831103654e+00,-5.291299786858373322e-01
-1.331486926389791265e-03,5.340940691598934989e-03,-7.783654896366164547e-03,9.999545570732442101e-01,3.999439060035825944e-01,1.092370221466195224e+00,-5.291277088263393047e-01
-1.318366284206364241e-03,5.329656972444447340e-03,-7.769770229732288376e-03,9.999547426446228071e-01,3.999600979064651396e-01,1.092370416892537222e+00,-5.291545509485906518e-01
-1.357885348076596707e-03,5.356167804002575673e-03,-7.784255350782145859e-03,9.999544354531713086e-01,3.998717759302253816e-01,1.092412930765185752e+00,-5.291669040162820803e-01
-1.345633857848008066e-03,5.352546373191217205e-03,-7.798856928883866370e-03,9.999543576321102689e-01,3.998981370254542922e-01,1.092449106437604955e+00,-5.291408649853523993e-01
-1.340171384722888123e-03,5.345229991347886546e-03,-7.797401838074442121e-03,9.999544154518119621e-01,3.998785742098489027e-01,1.092406985257621033e+00,-5.291462979687425738e-01
-1.343399070230465002e-03,5.349831052151290435e-03,-7.794604140869307654e-03,9.999544083271690864e-01,3.998433869883459835e-01,1.092425943611960770e+00,-5.291926455846214239e-01
-1.377373872047273030e-03,5.332431507363070283e-03,-7.830431944846786424e-03,9.999541751255368593e-01,3.998502512086827831e-01,1.092484741117444980e+00,-5.291051021971735491e-01
-1.372000219249174761e-03,5.344399452538047511e-03,-7.825172078406644055e-03,9.999541597952545935e-01,3.998213099962056871e-01,1.092519379772876276e+00,-5.291356424314626050e-01
-1.370114403020524906e-03,5.334945073297780831e-03,-7.804059891603029597e-03,9.999543778577080211e-01,3.998607387813836178e-01,1.092494236252720574e+00,-5.291802611511083887e-01
