7.246175330438234807e-01,3.645061035288715140e-02,3.987486297042807520e-02,-6.870304062510443899e-01,-2.537758851496248358e+00,-1.592547871688775318e+00,5.290588019936299347e+00
7.199634853192599104e-01,2.304999503704593944e-02,3.979937316632705530e-02,-6.924863084793109191e-01,-2.515252080351765507e+00,-1.581020362385846312e+00,5.271547709077760047e+00
7.212596779340287867e-01,2.327524080267993900e-02,2.527034538183175333e-02,-6.918122214852532315e-01,-2.554665521370779402e+00,-1.572973314412498436e+00,5.263858869013938957e+00
7.212153959042644225e-01,2.347750302462855640e-02,3.101811469407881119e-02,-6.916176950622422437e-01,-2.559349070889201272e+00,-1.575489412393138444e+00,5.283937635653533249e+00
7.247478724763893876e-01,3.728979728534176363e-02,3.152148012219336409e-02,-6.872818844188106624e-01,-2.630443851016444068e+00,-1.591229675809734623e+00,5.343182084635222928e+00
7.228485578940179179e-01,4.616131306988939531e-02,2.380723964708371040e-02,-6.890517475970788785e-01,-2.754372445347110343e+00,-1.624592135032156159e+00,5.517793653763372497e+00
7.213998389086746510e-01,4.750348301782499061e-02,4.211288544299308240e-02,-6.896029266203695940e-01,-2.432591199088526057e+00,-1.636845129207920468e+00,5.527909902509599682e+00
7.249843530373129008e-01,4.950564325297163171e-02,4.222617869023632953e-02,-6.856849341865391967e-01,-2.425418709276113471e+00,-1.628077581110613181e+00,5.469748493256568977e+00
7.239124082439546415e-01,2.133668127028882922e-02,4.038892550540616744e-02,-6.883780254477384064e-01,-2.407347380447471430e+00,-1.606490079361462264e+00,5.369144549062365712e+00
7.213523400995619506e-01,1.949523367198938151e-02,3.437800088244966079e-02,-6.914397228625838165e-01,-2.366908156989415701e+00,-1.579875791276994512e+00,5.164311425248042653e+00
7.246758704599248757e-01,2.066106877818299492e-02,4.548587689764697906e-02,-6.872765367833718608e-01,-2.321807063031898544e+00,-1.595530615572477773e+00,5.202198220590934952e+00
7.229041729079286327e-01,2.105717594533110942e-02,5.574716210452463488e-02,-6.883737400938554352e-01,-2.230429127869131278e+00,-1.594945074216644665e+00,5.192404028383746706e+00
7.228878169456791625e-01,1.569028798323182650e-02,6.590612357772596130e-02,-6.876360969651541533e-01,-2.135611845352613614e+00,-1.595027363228916695e+00,5.187959464019870737e+00
7.224158914439295920e-01,-5.343409416085130245e-03,6.000830990590367425e-02,-6.888292462630500879e-01,-2.034410419368429146e+00,-1.579548313650051661e+00,5.130442350497910198e+00
7.214926202951240652e-01,-2.395730991705415092e-02,8.909487813765452902e-02,-6.862481685591959035e-01,-1.578159121259269826e+00,-1.587379308951514023e+00,5.096948137093594511e+00
7.221757988227288649e-01,-3.479011937630411416e-02,9.784914104309927474e-02,-6.838693652925706967e-01,-1.469131615844984973e+00,-1.583234488623245895e+00,5.086872694381184168e+00
7.159390835270785791e-01,-1.016984892705239396e-01,1.611661295806439964e-01,-6.716502993630649732e-01,-4.315159809122449674e-01,-1.575112518973067699e+00,5.109913473165230258e+00
7.119472499459381654e-01,-1.171229723009980100e-01,1.668773450199064479e-01,-6.719860670973040184e-01,-1.391904967130272452e-01,-1.576014869957494069e+00,5.264498579079222473e+00
7.048843502706610975e-01,-1.391119706278835244e-01,1.928829952203930387e-01,-6.682679571297316379e-01,1.383261063346459541e-01,-1.592910816604790503e+00,5.382216747768123533e+00
7.036919941836389247e-01,-1.365068413321911811e-01,2.071215304234488852e-01,-6.657958630289089186e-01,2.496726331620804651e-01,-1.594730170285246107e+00,5.415756061165510005e+00
6.821322283598066916e-01,-2.157104145978264997e-01,2.756525582386436524e-01,-6.420127001885629348e-01,1.538402913649590698e+00,-1.640504470158073325e+00,5.634147769962874364e+00
7.101128282084431254e-01,-1.286171672036444114e-01,1.946002408628501323e-01,-6.643253282620170674e-01,9.081916957351451325e-01,-1.698223452597179550e+00,6.159195661668964483e+00
7.140715830685234744e-01,-1.156758662998811082e-01,1.790325620886345503e-01,-6.668344696562739093e-01,4.821200291423740625e-01,-1.680313738973668869e+00,6.035186314964819942e+00
7.160318751631974399e-01,-9.810516150101328270e-02,1.538821919555920514e-01,-6.737907702217934558e-01,1.528728160995916352e-01,-1.671178738179207368e+00,5.938186024877857960e+00
7.209665545648191731e-01,6.630201550208754402e-02,1.271414418873891006e-02,-6.896735608074608948e-01,-2.163570814321884583e+00,-1.615086665445597092e+00,5.240113625751737558e+00
7.213082239926668082e-01,5.516929215408191561e-02,1.186584029962216638e-02,-6.903115217333013476e-01,-2.175439258537441134e+00,-1.594002733134437300e+00,5.153131173359447814e+00
7.184347648096197636e-01,5.354510291804739919e-02,6.537788655053329394e-03,-6.934995803790682256e-01,-2.196525174477240050e+00,-1.593035090684322030e+00,5.139503245243712826e+00
7.192714633639507582e-01,6.128804937684709936e-02,5.708703146078328121e-03,-6.919969275237081163e-01,-2.218515455245441803e+00,-1.600354895269579414e+00,5.152134270579201036e+00
7.157239204757727125e-01,5.688665375526010676e-02,-4.169891590147199560e-03,-6.960501348950701717e-01,-2.218045216506837392e+00,-1.591855257359800602e+00,5.118811701224402100e+00
7.178122302764512463e-01,7.541036822531921313e-02,1.398978626395921791e-02,-6.919993961774515423e-01,-2.244355550820914758e+00,-1.608842065617523520e+00,5.174015751104792393e+00
7.167947508349864494e-01,7.119652440029705653e-02,6.186608258102111423e-03,-6.936123311814665904e-01,-2.239413257645432420e+00,-1.605999627880741798e+00,5.163817918873506940e+00
7.169375455725259805e-01,7.156655805306733065e-02,7.538648157013903839e-03,-6.934132622764319631e-01,-2.240984687124901065e+00,-1.607061841388650603e+00,5.167722637602016889e+00
7.178350982936284597e-01,6.640170836876309324e-02,7.953193950047815486e-03,-6.929937456351821234e-01,-2.235750500435704780e+00,-1.604489411912794594e+00,5.155264185937930677e+00
